grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,6,17
1,4,1,0
7,4,14,0
2,0,0,6
7,7,0,0
7,3,15,0
4,0,3,9
2,7,0,0
4,1,2,6
4,3,4,4
4,7,0,0
