grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,2,0
3,1,13,4
1,4,0,0
7,4,5,17
2,0,7,1
7,7,0,0
7,3,5,13
4,0,12,2
2,7,0,0
4,1,3,1
4,3,0,3
4,7,0,0
