grid_x,grid_y,agent_0,agent_1
2,2,0,16
1,2,0,1
2,1,0,3
2,3,1,0
3,2,0,3
1,1,0,7
1,3,1,4
3,1,0,1
3,3,2,10
5,5,11,1
4,5,2,0
5,4,3,1
5,6,8,0
6,5,6,0
4,4,1,1
4,6,2,0
6,4,13,0
6,6,0,0
