grid_x,grid_y,agent_0,agent_1
2,2,6,4
1,2,2,5
2,1,10,7
2,3,4,5
3,2,2,5
1,1,9,3
1,3,3,1
3,1,4,4
3,3,2,3
5,5,0,0
4,5,2,0
5,4,1,1
5,6,0,0
6,5,0,0
4,4,1,0
4,6,2,0
6,4,0,0
6,6,1,0
