grid_x,grid_y,agent_0,agent_1
2,2,6,0
1,2,2,0
2,1,5,0
2,3,5,0
3,2,5,0
1,1,3,0
1,3,7,0
3,1,4,0
3,3,3,0
5,5,1,1
4,5,1,18
5,4,1,3
5,6,0,19
6,5,1,1
4,4,2,0
4,6,2,1
6,4,0,3
6,6,1,0
