grid_x,grid_y,agent_0,agent_1
2,2,4,6
1,2,11,0
2,1,9,0
2,3,6,0
3,2,3,2
1,1,0,1
1,3,3,5
3,1,0,4
3,3,2,5
5,5,1,4
4,5,3,2
5,4,4,3
5,6,1,0
6,5,0,3
4,4,1,8
4,6,0,1
6,4,2,3
6,6,0,1
