grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,4,0
2,1,1,0
2,3,4,0
3,2,2,1
1,1,1,0
1,3,2,0
3,1,1,0
3,3,6,0
5,5,3,4
4,5,2,8
5,4,4,15
5,6,2,5
6,5,4,7
4,4,2,4
4,6,2,1
6,4,2,3
6,6,0,2
