grid_x,grid_y,agent_0,agent_1
2,2,0,5
1,2,0,5
2,1,0,2
2,3,1,2
3,2,0,1
1,1,0,5
1,3,0,6
3,1,0,4
3,3,0,4
5,5,9,2
4,5,2,0
5,4,5,4
5,6,3,1
6,5,5,3
4,4,4,0
4,6,7,1
6,4,1,0
6,6,13,1
