grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,0,16
2,1,3,17
2,3,1,1
3,2,5,4
1,1,1,1
1,3,0,0
3,1,4,1
3,3,1,0
5,5,4,1
4,5,2,1
5,4,2,2
5,6,8,2
6,5,9,1
4,4,3,1
4,6,2,1
6,4,3,0
6,6,0,0
