agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.19444444444446,6
0,2,77.5833333333333,6
0,3,88.08333333333339,18
0,4,82.7222222222222,24
0,5,84.13888888888891,30
0,6,85.3333333333333,42
0,7,82.13888888888891,54
0,8,82.99999999999997,78
0,9,90.49999999999999,78
0,10,83.0,90
0,11,84.55555555555556,102
0,12,86.8333333333333,114
0,13,93.77777777777783,114
0,14,89.02777777777779,114
0,15,89.33333333333334,126
0,16,80.88888888888889,144
0,17,91.08333333333333,162
0,18,102.1111111111111,180
0,19,98.2222222222222,186
0,20,94.02777777777779,216
0,21,96.47222222222223,222
0,22,103.05555555555551,264
0,23,99.25,288
0,24,152.75000000000003,336
0,25,154.25,336
0,26,129.00000000000003,336
0,27,155.49999999999997,378
0,28,153.52777777777777,384
0,29,137.47222222222226,396
0,30,158.0,402
0,31,136.94444444444443,414
0,32,144.5,432
0,33,138.22222222222226,480
0,34,167.2777777777779,546
0,35,160.22222222222223,576
0,36,157.5277777777778,588
0,37,148.88888888888883,612
0,38,153.33333333333334,612
0,39,143.9722222222223,612
0,40,156.58333333333346,618
0,41,160.69444444444446,624
0,42,137.52777777777789,636
0,43,157.22222222222229,666
0,44,150.77777777777786,690
0,45,137.91666666666669,702
0,46,147.61111111111114,750
0,47,158.74999999999997,774
0,48,146.16666666666674,792
0,49,169.80555555555563,804
0,50,177.8333333333333,816
1,1,85.30555555555556,0
1,2,84.3888888888889,6
1,3,82.86111111111113,6
1,4,88.22222222222219,6
1,5,90.6111111111111,42
1,6,90.58333333333334,42
1,7,81.75000000000003,48
1,8,83.0277777777778,60
1,9,83.97222222222224,78
1,10,85.9444444444445,102
1,11,89.97222222222221,120
1,12,97.4166666666667,138
1,13,90.41666666666663,138
1,14,91.25000000000004,150
1,15,82.58333333333336,150
1,16,92.25000000000001,162
1,17,84.50000000000001,168
1,18,90.63888888888889,174
1,19,100.61111111111114,210
1,20,102.88888888888889,222
1,21,102.25000000000004,228
1,22,98.27777777777774,246
1,23,113.33333333333339,246
1,24,91.80555555555561,252
1,25,101.02777777777784,282
1,26,117.75000000000004,300
1,27,102.7222222222222,348
1,28,110.05555555555556,414
1,29,106.02777777777781,426
1,30,131.74999999999997,462
1,31,120.52777777777784,498
1,32,124.11111111111111,510
1,33,117.36111111111114,540
1,34,132.27777777777777,552
1,35,120.9722222222222,558
1,36,143.52777777777783,582
1,37,127.44444444444443,594
1,38,125.6388888888889,606
1,39,206.27777777777789,624
1,40,186.47222222222226,642
1,41,198.13888888888886,648
1,42,187.69444444444443,660
1,43,161.69444444444443,684
1,44,191.8611111111111,696
1,45,187.13888888888897,702
1,46,174.77777777777794,714
1,47,191.86111111111114,732
1,48,188.44444444444454,744
1,49,171.55555555555563,756
1,50,172.1111111111111,780
