grid_x,grid_y,agent_0,agent_1
2,2,14,3
1,2,3,2
2,1,1,1
2,3,3,2
3,2,5,2
1,1,11,0
1,3,5,0
3,1,2,2
3,3,4,5
5,5,0,4
4,5,1,1
5,4,0,8
5,6,0,1
6,5,0,8
4,4,1,5
4,6,0,4
6,4,0,1
6,6,0,1
