grid_x,grid_y,agent_0,agent_1
2,2,3,1
1,2,0,1
2,1,3,1
2,3,2,2
3,2,0,4
1,1,2,1
1,3,2,1
3,1,4,1
3,3,0,3
5,5,7,2
4,5,3,5
5,4,3,0
5,6,2,8
6,5,2,8
4,4,1,3
4,6,1,2
6,4,1,3
6,6,9,4
