grid_x,grid_y,agent_0,agent_1
2,2,4,6
1,2,1,3
2,1,2,3
2,3,4,5
3,2,2,7
1,1,1,7
1,3,1,3
3,1,1,4
3,3,3,5
5,5,8,1
4,5,2,1
5,4,2,0
5,6,1,0
6,5,1,0
4,4,7,1
4,6,0,2
6,4,2,0
6,6,1,1
