grid_x,grid_y,agent_0,agent_1
2,2,5,10
1,2,2,11
2,1,2,10
2,3,10,4
3,2,10,3
1,1,5,2
1,3,4,1
3,1,4,4
3,3,3,5
5,5,0,0
4,5,1,0
5,4,0,0
5,6,0,0
6,5,0,0
4,4,1,0
4,6,0,0
6,4,0,0
6,6,0,0
