agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.75000000000001,0
0,2,91.38888888888884,6
0,3,84.44444444444441,6
0,4,82.3888888888889,6
0,5,84.66666666666671,12
0,6,81.80555555555556,36
0,7,84.33333333333333,48
0,8,86.13888888888889,66
0,9,82.19444444444443,78
0,10,89.08333333333333,90
0,11,87.7222222222222,96
0,12,84.75000000000001,114
0,13,85.63888888888889,114
0,14,89.02777777777779,114
0,15,91.22222222222221,126
0,16,83.61111111111113,156
0,17,83.52777777777776,192
0,18,91.08333333333333,228
0,19,88.83333333333334,252
0,20,88.41666666666667,252
0,21,87.74999999999997,306
0,22,82.7222222222222,306
0,23,78.83333333333334,324
0,24,79.1388888888889,336
0,25,74.75000000000003,342
0,26,87.58333333333333,360
0,27,86.74999999999999,366
0,28,92.63888888888889,366
0,29,95.41666666666667,402
0,30,88.55555555555554,414
0,31,84.38888888888889,420
0,32,92.27777777777776,438
0,33,93.02777777777776,444
0,34,89.19444444444444,456
0,35,98.88888888888891,480
0,36,95.58333333333334,498
0,37,98.0277777777778,498
0,38,92.52777777777776,498
0,39,92.02777777777779,504
0,40,92.69444444444449,510
0,41,94.69444444444441,516
0,42,93.83333333333334,534
0,43,103.63888888888893,534
0,44,87.72222222222226,600
0,45,104.22222222222224,606
0,46,90.22222222222226,612
0,47,88.77777777777777,654
0,48,90.80555555555557,660
0,49,101.58333333333334,678
0,50,90.13888888888893,690
1,1,83.25000000000001,0
1,2,79.38888888888889,6
1,3,78.33333333333333,30
1,4,87.99999999999999,36
1,5,85.75,54
1,6,83.77777777777777,54
1,7,86.00000000000001,66
1,8,82.1388888888889,66
1,9,89.6111111111111,108
1,10,81.02777777777779,132
1,11,82.36111111111107,144
1,12,90.44444444444446,150
1,13,87.30555555555557,174
1,14,82.55555555555557,198
1,15,87.41666666666667,216
1,16,89.08333333333331,216
1,17,86.72222222222223,222
1,18,88.5833333333333,228
1,19,88.9166666666667,240
1,20,93.77777777777776,252
1,21,96.80555555555549,270
1,22,91.2222222222222,270
1,23,85.69444444444443,300
1,24,93.83333333333331,324
1,25,86.8055555555555,342
1,26,86.61111111111111,360
1,27,80.83333333333334,420
1,28,88.74999999999999,462
1,29,91.58333333333334,474
1,30,98.72222222222226,498
1,31,95.33333333333336,504
1,32,93.30555555555551,504
1,33,98.97222222222221,510
1,34,102.11111111111107,516
1,35,174.13888888888894,528
1,36,170.66666666666669,534
1,37,180.61111111111114,540
1,38,158.47222222222226,540
1,39,168.94444444444449,540
1,40,169.00000000000014,552
1,41,177.97222222222226,552
1,42,177.25000000000003,552
1,43,172.24999999999997,570
1,44,189.99999999999997,570
1,45,176.13888888888883,582
1,46,157.1111111111112,600
1,47,165.3888888888889,606
1,48,166.0277777777778,612
1,49,159.0,618
1,50,165.94444444444454,624
