grid_x,grid_y,agent_0,agent_1
2,2,18,0
1,2,0,0
2,1,1,0
2,3,1,0
3,2,2,0
1,1,5,0
1,3,8,0
3,1,3,0
3,3,4,0
5,5,0,14
4,5,0,5
5,4,1,5
5,6,0,2
6,5,0,2
4,4,1,1
4,6,0,3
6,4,0,9
6,6,0,9
