grid_x,grid_y,agent_0,agent_1
2,2,2,10
1,2,0,8
2,1,0,3
2,3,1,6
3,2,1,4
1,1,0,4
1,3,1,7
3,1,0,4
3,3,2,2
5,5,0,0
4,5,13,0
5,4,1,0
5,6,15,0
6,5,1,0
4,4,4,1
4,6,3,0
6,4,2,0
6,6,4,0
