grid_x,grid_y,agent_0,agent_1
2,2,1,3
1,2,1,4
2,1,1,2
2,3,4,5
3,2,5,2
1,1,2,4
1,3,0,0
3,1,3,1
3,3,2,3
5,5,11,3
4,5,1,6
5,4,1,5
5,6,0,1
6,5,1,1
4,4,6,3
4,6,0,4
6,4,3,1
6,6,8,0
