grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,3,3
2,1,0,7
2,3,1,7
3,2,0,11
1,1,0,0
1,3,0,2
3,1,0,5
3,3,1,4
5,5,5,1
4,5,7,2
5,4,4,1
5,6,5,0
6,5,8,2
4,4,3,0
4,6,4,0
6,4,4,0
6,6,3,2
