grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,1,0
2,1,2,0
2,3,2,0
3,2,2,0
1,1,1,0
1,3,0,0
3,1,0,0
3,3,2,1
5,5,7,1
4,5,4,10
5,4,7,3
5,6,5,16
6,5,4,3
4,4,6,4
4,6,3,1
6,4,0,2
6,6,1,7
