grid_x,grid_y,agent_0,agent_1
2,2,0,11
1,2,1,5
2,1,1,3
2,3,0,8
3,2,0,5
1,1,3,4
1,3,0,2
3,1,2,4
3,3,1,5
5,5,14,0
4,5,2,0
5,4,2,0
5,6,3,0
6,5,2,0
4,4,3,1
4,6,3,0
6,4,0,0
6,6,12,0
