agentid,step,ExpectedQvalue,CumulativeReward
0,1,94.97222222222223,0
0,2,89.0833333333333,0
0,3,87.99999999999999,6
0,4,101.6388888888889,6
0,5,98.41666666666673,6
0,6,95.52777777777777,18
0,7,134.97222222222226,24
0,8,166.63888888888889,30
0,9,140.02777777777783,30
0,10,163.27777777777777,36
0,11,188.6944444444445,42
0,12,152.50000000000003,66
0,13,156.0833333333334,66
0,14,145.6666666666667,66
0,15,111.4444444444444,96
0,16,108.97222222222223,108
0,17,113.50000000000003,174
0,18,122.36111111111111,174
0,19,125.49999999999999,228
0,20,126.2222222222223,240
0,21,203.9166666666667,264
0,22,195.38888888888889,306
0,23,182.6944444444444,336
0,24,192.55555555555557,342
0,25,123.41666666666669,348
0,26,152.66666666666669,360
0,27,174.3055555555556,360
0,28,164.9444444444444,372
0,29,156.13888888888889,384
0,30,171.36111111111123,390
0,31,160.80555555555557,396
0,32,162.86111111111117,402
0,33,166.50000000000003,408
0,34,183.5555555555556,420
0,35,170.8611111111112,420
0,36,151.41666666666669,426
0,37,160.52777777777783,426
0,38,197.55555555555554,426
0,39,197.58333333333331,432
0,40,186.47222222222234,444
0,41,200.72222222222223,456
0,42,187.86111111111111,462
0,43,224.66666666666669,546
0,44,197.75,588
0,45,194.13888888888889,606
0,46,200.83333333333331,630
0,47,201.11111111111117,630
0,48,179.88888888888894,630
0,49,193.25000000000003,636
0,50,195.6111111111111,654
