agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.66666666666666,0
0,2,92.22222222222226,0
0,3,85.44444444444443,12
0,4,86.80555555555554,30
0,5,98.94444444444441,30
0,6,110.38888888888896,36
0,7,101.22222222222226,42
0,8,104.30555555555547,54
0,9,103.58333333333339,102
0,10,104.72222222222223,120
0,11,100.47222222222224,150
0,12,121.5,180
0,13,154.36111111111123,180
0,14,122.97222222222224,186
0,15,117.19444444444447,240
0,16,130.25,252
0,17,122.66666666666673,282
0,18,124.7222222222222,288
0,19,132.8611111111112,306
0,20,134.80555555555557,312
0,21,126.8333333333334,330
0,22,128.5833333333334,342
0,23,123.9166666666667,360
0,24,128.69444444444446,396
0,25,129.69444444444446,408
0,26,132.25000000000009,450
0,27,132.52777777777771,456
0,28,120.8333333333334,462
0,29,116.86111111111113,474
0,30,126.88888888888889,474
0,31,125.61111111111114,504
0,32,126.11111111111111,516
0,33,128.33333333333343,516
0,34,132.63888888888894,522
0,35,141.44444444444446,528
0,36,128.86111111111114,534
0,37,126.36111111111119,534
0,38,131.83333333333337,546
0,39,133.02777777777783,558
0,40,113.66666666666666,630
0,41,194.13888888888889,708
0,42,193.72222222222234,756
0,43,188.30555555555557,786
0,44,142.08333333333337,930
0,45,141.5277777777778,1056
0,46,145.4166666666667,1110
0,47,155.0000000000001,1182
0,48,148.66666666666669,1182
0,49,143.36111111111111,1242
0,50,147.72222222222229,1254
