agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.61111111111109,0
0,2,78.19444444444444,0
0,3,84.63888888888889,12
0,4,81.41666666666669,12
0,5,82.30555555555557,12
0,6,82.63888888888889,12
0,7,91.86111111111114,18
0,8,90.30555555555553,42
0,9,87.91666666666664,66
0,10,98.05555555555559,66
0,11,110.63888888888889,72
0,12,92.9166666666667,90
0,13,95.33333333333334,90
0,14,96.27777777777777,90
0,15,90.38888888888889,90
0,16,94.6388888888889,90
0,17,83.0277777777778,96
0,18,93.1944444444445,96
0,19,94.44444444444444,96
0,20,94.5,102
0,21,96.16666666666664,108
0,22,117.6666666666667,108
0,23,119.97222222222226,108
0,24,112.97222222222227,108
0,25,106.50000000000003,108
0,26,116.94444444444449,108
0,27,114.7777777777778,120
0,28,121.5277777777778,120
0,29,110.86111111111117,132
0,30,104.47222222222226,144
0,31,103.88888888888893,150
0,32,115.6388888888889,168
0,33,121.66666666666674,168
0,34,129.11111111111111,180
0,35,117.58333333333336,186
0,36,119.36111111111113,186
0,37,115.47222222222224,186
0,38,116.47222222222221,192
0,39,122.00000000000006,198
0,40,126.9166666666667,210
0,41,115.77777777777783,222
0,42,128.50000000000009,246
0,43,140.6388888888889,252
0,44,138.88888888888894,258
0,45,139.80555555555557,258
0,46,147.2500000000001,264
0,47,130.97222222222229,264
0,48,138.41666666666674,282
0,49,137.69444444444446,282
0,50,137.38888888888894,282
1,1,78.08333333333333,0
1,2,87.77777777777777,0
1,3,82.61111111111111,0
1,4,86.25000000000001,0
1,5,87.80555555555556,0
1,6,90.80555555555556,0
1,7,95.25000000000001,6
1,8,94.3055555555556,6
1,9,88.55555555555553,6
1,10,95.19444444444447,30
1,11,86.52777777777777,48
1,12,91.94444444444443,48
1,13,85.94444444444441,72
1,14,87.3611111111111,72
1,15,81.94444444444443,72
1,16,91.61111111111111,72
1,17,86.75000000000001,78
1,18,100.66666666666671,96
1,19,101.33333333333327,120
1,20,120.52777777777779,150
1,21,127.19444444444444,168
1,22,124.47222222222221,180
1,23,116.83333333333334,180
1,24,119.05555555555551,180
1,25,129.41666666666669,180
1,26,113.58333333333333,180
1,27,116.77777777777777,186
1,28,136.49999999999997,186
1,29,139.63888888888886,192
1,30,129.0833333333333,246
1,31,133.55555555555554,258
1,32,130.25,264
1,33,116.19444444444443,270
1,34,133.47222222222217,282
1,35,130.88888888888886,282
1,36,132.11111111111114,282
1,37,135.22222222222217,282
1,38,140.6666666666666,282
1,39,132.5,282
1,40,133.9722222222222,282
1,41,136.44444444444446,282
1,42,138.58333333333331,282
1,43,128.38888888888889,282
1,44,136.24999999999991,282
1,45,133.3888888888889,282
1,46,143.55555555555557,360
1,47,131.0833333333333,462
1,48,141.4166666666667,588
1,49,135.55555555555557,774
1,50,142.58333333333334,798
