agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.33333333333334,0
0,2,80.49999999999997,0
0,3,86.80555555555559,0
0,4,84.27777777777774,0
0,5,92.83333333333339,0
0,6,82.97222222222223,0
0,7,90.83333333333334,0
0,8,82.5,0
0,9,97.66666666666673,0
0,10,77.27777777777777,0
0,11,94.27777777777783,0
0,12,89.44444444444443,0
0,13,85.19444444444441,0
0,14,92.08333333333337,0
0,15,86.02777777777776,0
0,16,84.52777777777777,0
0,17,90.66666666666674,18
0,18,88.11111111111111,18
0,19,93.22222222222223,18
0,20,88.38888888888884,18
0,21,91.44444444444443,18
0,22,85.22222222222224,18
0,23,93.1111111111111,18
0,24,81.69444444444449,18
0,25,95.6111111111111,18
0,26,89.08333333333331,18
0,27,98.61111111111111,18
0,28,88.69444444444444,18
0,29,93.55555555555556,18
0,30,98.05555555555559,18
0,31,98.47222222222224,18
0,32,96.38888888888893,18
0,33,95.19444444444441,96
0,34,88.13888888888889,102
0,35,87.91666666666664,102
0,36,84.8333333333333,102
0,37,87.11111111111111,102
0,38,86.75,102
0,39,79.52777777777776,102
0,40,83.72222222222223,102
0,41,83.33333333333333,102
0,42,86.36111111111113,108
0,43,90.91666666666666,108
0,44,85.75000000000001,108
0,45,98.11111111111117,234
0,46,96.50000000000004,246
0,47,98.02777777777781,378
0,48,90.66666666666661,540
0,49,82.00000000000003,576
0,50,121.83333333333326,582
1,1,83.50000000000001,0
1,2,83.94444444444446,0
1,3,78.33333333333336,0
1,4,78.19444444444449,0
1,5,91.2222222222222,6
1,6,109.91666666666669,12
1,7,107.41666666666666,12
1,8,112.16666666666669,12
1,9,103.02777777777776,12
1,10,113.36111111111111,12
1,11,109.86111111111109,12
1,12,106.63888888888887,12
1,13,102.58333333333334,42
1,14,105.80555555555551,42
1,15,112.99999999999999,48
1,16,118.41666666666666,48
1,17,112.38888888888889,48
1,18,116.13888888888884,48
1,19,110.49999999999994,54
1,20,100.27777777777776,60
1,21,110.36111111111111,60
1,22,108.97222222222226,60
1,23,107.83333333333333,72
1,24,117.97222222222224,78
1,25,116.88888888888886,84
1,26,112.77777777777776,84
1,27,107.02777777777777,84
1,28,116.33333333333334,84
1,29,109.55555555555553,84
1,30,107.16666666666664,84
1,31,108.83333333333333,84
1,32,108.97222222222223,108
1,33,107.72222222222224,114
1,34,114.86111111111104,174
1,35,112.08333333333334,270
1,36,174.75000000000006,276
1,37,186.11111111111111,282
1,38,109.86111111111107,360
1,39,119.08333333333337,360
1,40,118.61111111111114,366
1,41,121.33333333333339,372
1,42,118.69444444444449,438
1,43,115.33333333333333,468
1,44,130.25000000000003,468
1,45,118.30555555555563,468
1,46,121.41666666666669,468
1,47,117.05555555555557,480
1,48,122.02777777777783,480
1,49,119.66666666666671,492
1,50,124.63888888888894,498
