agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.77777777777774,0
0,2,80.6111111111111,24
0,3,89.88888888888891,30
0,4,108.05555555555553,42
0,5,123.33333333333336,54
0,6,137.8333333333334,66
0,7,143.86111111111111,72
0,8,122.66666666666674,72
0,9,75.33333333333333,102
0,10,94.33333333333334,102
0,11,83.05555555555556,102
0,12,76.94444444444443,126
0,13,69.52777777777776,126
0,14,89.72222222222223,126
0,15,72.83333333333329,126
0,16,82.94444444444446,132
0,17,87.4444444444444,150
0,18,83.72222222222226,186
0,19,77.44444444444449,204
0,20,90.63888888888893,222
0,21,77.72222222222223,240
0,22,102.72222222222224,276
0,23,145.44444444444449,342
0,24,142.36111111111114,360
0,25,140.4444444444444,378
0,26,137.9166666666667,390
0,27,137.5277777777778,438
0,28,126.0833333333333,558
0,29,141.99999999999997,606
0,30,159.19444444444454,606
0,31,156.63888888888889,648
0,32,158.25000000000006,648
0,33,157.69444444444454,648
0,34,158.30555555555551,654
0,35,154.16666666666674,654
0,36,155.55555555555566,654
0,37,181.50000000000014,654
0,38,178.88888888888889,660
0,39,183.38888888888897,672
0,40,188.5555555555556,696
0,41,204.61111111111111,696
0,42,195.94444444444457,696
0,43,183.8611111111111,696
0,44,183.22222222222223,696
0,45,188.61111111111117,696
0,46,183.83333333333346,696
0,47,192.0555555555556,696
0,48,195.41666666666669,696
0,49,184.86111111111114,696
0,50,193.83333333333334,696
1,1,83.22222222222223,0
1,2,86.00000000000001,0
1,3,88.77777777777781,0
1,4,88.97222222222223,0
1,5,83.63888888888894,0
1,6,91.75000000000003,12
1,7,88.99999999999997,30
1,8,78.58333333333336,36
1,9,81.24999999999999,36
1,10,89.19444444444441,36
1,11,82.91666666666669,36
1,12,96.30555555555554,36
1,13,90.47222222222223,36
1,14,89.72222222222219,36
1,15,84.74999999999997,36
1,16,83.75,36
1,17,92.36111111111114,36
1,18,86.3888888888889,54
1,19,99.83333333333331,72
1,20,94.8611111111111,72
1,21,98.16666666666663,72
1,22,94.77777777777777,72
1,23,93.66666666666667,72
1,24,91.33333333333336,72
1,25,96.9722222222222,72
1,26,105.58333333333331,90
1,27,99.83333333333333,102
1,28,110.91666666666666,120
1,29,110.63888888888889,120
1,30,104.05555555555553,120
1,31,113.02777777777784,120
1,32,115.36111111111109,120
1,33,136.22222222222223,120
1,34,120.97222222222224,120
1,35,121.91666666666671,180
1,36,116.16666666666669,192
1,37,130.74999999999997,198
1,38,147.0833333333334,210
1,39,151.19444444444446,210
1,40,152.22222222222237,210
1,41,141.13888888888889,210
1,42,158.44444444444454,216
1,43,143.33333333333331,222
1,44,149.47222222222223,234
1,45,168.77777777777771,246
1,46,156.83333333333337,246
1,47,158.86111111111111,246
1,48,163.00000000000003,246
1,49,163.69444444444443,246
1,50,153.30555555555557,246
