agentid,step,ExpectedQvalue,CumulativeReward
0,1,88.02777777777779,0
0,2,89.38888888888889,12
0,3,79.30555555555553,12
0,4,85.77777777777779,12
0,5,88.74999999999999,12
0,6,81.75,12
0,7,94.05555555555556,30
0,8,84.30555555555561,36
0,9,78.6111111111111,36
0,10,74.1388888888889,36
0,11,82.5,36
0,12,85.86111111111106,36
0,13,78.83333333333336,36
0,14,86.36111111111111,66
0,15,86.63888888888894,66
0,16,82.88888888888886,66
0,17,97.38888888888893,90
0,18,110.6111111111111,102
0,19,106.13888888888887,102
0,20,108.0277777777778,114
0,21,86.77777777777776,126
0,22,83.55555555555553,126
0,23,87.63888888888886,132
0,24,76.0277777777778,132
0,25,85.36111111111114,132
0,26,84.27777777777776,132
0,27,77.33333333333331,144
0,28,100.6388888888889,246
0,29,85.13888888888889,258
0,30,77.19444444444446,264
0,31,96.6388888888889,330
0,32,97.36111111111116,330
0,33,107.80555555555556,384
0,34,114.58333333333333,474
0,35,114.99999999999999,558
0,36,83.69444444444443,594
0,37,103.3333333333333,612
0,38,109.77777777777779,612
0,39,112.38888888888884,612
0,40,111.47222222222226,660
0,41,108.41666666666667,660
0,42,109.86111111111111,660
0,43,110.55555555555557,660
0,44,109.44444444444444,666
0,45,96.02777777777781,672
0,46,104.05555555555551,672
0,47,101.99999999999997,672
0,48,97.08333333333337,672
0,49,107.50000000000001,672
0,50,106.58333333333334,702
1,1,88.61111111111113,0
1,2,79.02777777777783,0
1,3,86.6666666666667,0
1,4,80.38888888888889,12
1,5,90.38888888888889,18
1,6,96.02777777777777,18
1,7,90.58333333333329,30
1,8,92.22222222222226,36
1,9,93.36111111111113,36
1,10,88.27777777777777,42
1,11,94.63888888888891,72
1,12,145.19444444444449,90
1,13,138.11111111111111,96
1,14,137.8611111111111,96
1,15,158.83333333333331,96
1,16,134.30555555555563,108
1,17,138.22222222222217,108
1,18,157.0833333333334,120
1,19,155.9444444444445,120
1,20,154.55555555555566,126
1,21,134.30555555555551,132
1,22,147.16666666666666,132
1,23,150.47222222222226,132
1,24,156.86111111111103,144
1,25,150.77777777777777,162
1,26,158.44444444444443,198
1,27,143.69444444444446,204
1,28,167.44444444444449,222
1,29,169.88888888888894,228
1,30,155.11111111111117,228
1,31,164.02777777777774,228
1,32,160.58333333333334,234
1,33,156.2222222222222,252
1,34,159.2777777777778,270
1,35,163.47222222222223,288
1,36,152.1944444444444,294
1,37,151.6111111111111,294
1,38,170.5555555555556,312
1,39,165.22222222222223,318
1,40,156.05555555555557,342
1,41,159.8333333333334,348
1,42,154.19444444444446,354
1,43,152.44444444444443,366
1,44,177.1666666666666,390
1,45,171.05555555555554,402
1,46,142.25000000000006,414
1,47,161.41666666666657,438
1,48,160.88888888888889,456
1,49,174.8611111111112,468
1,50,166.74999999999997,474
