agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.94444444444444,0
0,2,80.55555555555559,0
0,3,81.88888888888887,0
0,4,85.0,0
0,5,86.30555555555557,0
0,6,84.1111111111111,0
0,7,85.33333333333334,0
0,8,83.83333333333337,0
0,9,84.52777777777779,6
0,10,87.02777777777776,12
0,11,81.77777777777779,48
0,12,104.0,60
0,13,114.5277777777778,66
0,14,113.38888888888894,72
0,15,103.30555555555553,78
0,16,114.47222222222221,108
0,17,100.27777777777779,114
0,18,101.44444444444443,120
0,19,107.69444444444446,126
0,20,102.41666666666667,126
0,21,111.24999999999999,126
0,22,112.47222222222229,126
0,23,108.02777777777781,144
0,24,109.50000000000004,144
0,25,106.22222222222223,156
0,26,112.02777777777783,156
0,27,110.72222222222224,162
0,28,102.9444444444445,162
0,29,114.4444444444445,162
0,30,111.19444444444444,162
0,31,107.66666666666676,162
0,32,108.02777777777784,174
0,33,107.94444444444446,174
0,34,108.1666666666667,186
0,35,108.9444444444444,186
0,36,103.83333333333336,186
0,37,105.83333333333334,186
0,38,112.66666666666666,186
0,39,113.66666666666674,198
0,40,96.11111111111109,198
0,41,111.11111111111123,210
0,42,104.11111111111111,216
0,43,103.77777777777779,222
0,44,114.4166666666667,228
0,45,113.88888888888893,228
0,46,115.61111111111113,228
0,47,103.50000000000001,240
0,48,112.00000000000003,246
0,49,114.91666666666673,246
0,50,103.91666666666671,258
1,1,85.30555555555554,0
1,2,81.72222222222223,0
1,3,79.75,0
1,4,84.50000000000001,0
1,5,86.05555555555554,0
1,6,88.91666666666667,0
1,7,93.05555555555557,24
1,8,92.99999999999994,66
1,9,93.11111111111111,66
1,10,83.66666666666671,66
1,11,98.05555555555556,66
1,12,88.9722222222222,72
1,13,81.69444444444446,72
1,14,92.3611111111111,78
1,15,86.24999999999999,78
1,16,99.58333333333333,78
1,17,89.05555555555551,78
1,18,90.13888888888887,78
1,19,103.63888888888886,114
1,20,97.69444444444443,114
1,21,101.83333333333334,114
1,22,97.69444444444441,114
1,23,104.80555555555556,162
1,24,104.19444444444446,162
1,25,102.33333333333336,162
1,26,99.47222222222227,162
1,27,103.1111111111111,162
1,28,95.25000000000004,168
1,29,110.6388888888889,168
1,30,103.75000000000001,168
1,31,112.27777777777779,168
1,32,101.05555555555557,186
1,33,103.16666666666669,186
1,34,111.6666666666667,186
1,35,98.16666666666673,186
1,36,99.08333333333336,258
1,37,114.86111111111116,312
1,38,106.2222222222222,324
1,39,107.63888888888893,324
1,40,114.91666666666666,324
1,41,106.61111111111113,336
1,42,114.86111111111116,354
1,43,114.0833333333334,360
1,44,114.02777777777779,366
1,45,109.4722222222222,378
1,46,119.86111111111109,384
1,47,113.44444444444441,498
1,48,132.3888888888889,570
1,49,125.74999999999997,570
1,50,122.69444444444444,660
