agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.61111111111114,0
0,2,98.77777777777779,6
0,3,88.94444444444444,6
0,4,87.88888888888889,12
0,5,92.47222222222223,12
0,6,88.13888888888894,12
0,7,85.19444444444443,12
0,8,90.19444444444446,12
0,9,104.1944444444445,24
0,10,96.0555555555556,60
0,11,97.08333333333333,60
0,12,97.83333333333337,66
0,13,88.7777777777778,72
0,14,96.69444444444447,90
0,15,86.58333333333333,132
0,16,132.66666666666663,156
0,17,117.72222222222223,222
0,18,110.38888888888891,234
0,19,113.00000000000003,234
0,20,105.00000000000009,234
0,21,108.97222222222223,234
0,22,104.25000000000004,246
0,23,116.25000000000001,246
0,24,116.8333333333334,294
0,25,120.30555555555564,330
0,26,126.19444444444447,330
0,27,128.41666666666669,330
0,28,117.22222222222219,342
0,29,127.11111111111111,366
0,30,125.47222222222221,402
0,31,118.88888888888887,402
0,32,135.91666666666666,426
0,33,130.25000000000009,426
0,34,136.2777777777778,426
0,35,127.08333333333331,426
0,36,130.83333333333337,438
0,37,128.97222222222229,444
0,38,134.58333333333334,444
0,39,136.0277777777778,450
0,40,131.1388888888889,456
0,41,133.52777777777777,474
0,42,136.33333333333343,528
0,43,137.77777777777771,528
0,44,156.52777777777783,528
0,45,156.6388888888889,534
0,46,142.41666666666669,534
0,47,143.02777777777777,534
0,48,146.44444444444446,534
0,49,155.36111111111111,534
0,50,147.25,564
1,1,84.74999999999999,0
1,2,84.86111111111109,0
1,3,81.55555555555556,0
1,4,94.08333333333339,0
1,5,83.61111111111113,0
1,6,92.52777777777777,24
1,7,101.44444444444444,30
1,8,103.25000000000003,42
1,9,112.72222222222227,48
1,10,113.83333333333337,54
1,11,117.75000000000004,66
1,12,106.88888888888891,66
1,13,107.19444444444447,72
1,14,117.4166666666667,102
1,15,121.50000000000001,102
1,16,116.16666666666671,120
1,17,115.55555555555559,120
1,18,115.97222222222229,120
1,19,119.63888888888886,120
1,20,112.47222222222226,138
1,21,117.05555555555556,138
1,22,118.08333333333336,138
1,23,111.33333333333331,144
1,24,110.91666666666667,150
1,25,118.77777777777783,156
1,26,111.08333333333337,174
1,27,111.80555555555557,174
1,28,119.22222222222221,174
1,29,114.05555555555557,198
1,30,117.9166666666667,198
1,31,107.27777777777779,222
1,32,114.02777777777781,222
1,33,110.05555555555561,222
1,34,116.16666666666673,258
1,35,118.33333333333339,258
1,36,116.33333333333339,258
1,37,120.02777777777783,258
1,38,131.4166666666667,258
1,39,124.44444444444443,258
1,40,123.83333333333334,258
1,41,124.58333333333337,258
1,42,128.94444444444446,258
1,43,120.50000000000007,258
1,44,124.30555555555557,258
1,45,117.49999999999999,258
1,46,124.36111111111113,258
1,47,126.33333333333334,258
1,48,126.80555555555557,258
1,49,119.47222222222226,258
1,50,128.13888888888889,258
