agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.63888888888889,0
0,2,87.55555555555557,0
0,3,93.13888888888887,0
0,4,83.25,0
0,5,84.8333333333333,0
0,6,96.0,6
0,7,95.19444444444447,24
0,8,96.83333333333331,30
0,9,100.77777777777774,72
0,10,146.30555555555566,84
0,11,143.36111111111117,90
0,12,143.7777777777778,102
0,13,134.3611111111112,108
0,14,133.22222222222223,114
0,15,141.97222222222229,114
0,16,139.52777777777783,126
0,17,138.97222222222226,126
0,18,148.25000000000009,132
0,19,134.83333333333334,138
0,20,138.69444444444449,174
0,21,141.3055555555556,192
0,22,139.13888888888894,216
0,23,149.36111111111117,222
0,24,136.6944444444445,240
0,25,149.69444444444446,246
0,26,155.50000000000003,252
0,27,135.25000000000009,252
0,28,126.55555555555559,252
0,29,142.25000000000009,252
0,30,137.6111111111112,252
0,31,152.33333333333326,252
0,32,150.19444444444446,264
0,33,109.33333333333337,336
0,34,119.94444444444449,336
0,35,118.94444444444449,336
0,36,111.27777777777783,360
0,37,115.0277777777778,378
0,38,116.13888888888897,378
0,39,125.05555555555561,378
0,40,128.44444444444449,378
0,41,110.80555555555557,420
0,42,122.19444444444447,420
0,43,123.27777777777779,426
0,44,120.58333333333334,432
0,45,112.5555555555556,432
0,46,128.0555555555556,432
0,47,115.83333333333337,450
0,48,124.66666666666673,456
0,49,119.13888888888896,474
0,50,123.16666666666673,492
1,1,81.80555555555557,0
1,2,77.72222222222223,6
1,3,79.50000000000001,6
1,4,88.02777777777779,6
1,5,86.88888888888889,6
1,6,80.77777777777783,6
1,7,82.80555555555557,6
1,8,89.30555555555554,6
1,9,93.58333333333333,6
1,10,84.02777777777779,6
1,11,86.16666666666663,6
1,12,87.30555555555554,6
1,13,77.80555555555554,6
1,14,82.3888888888889,18
1,15,87.66666666666664,84
1,16,93.05555555555554,84
1,17,92.41666666666664,84
1,18,96.61111111111111,84
1,19,82.05555555555556,84
1,20,92.11111111111107,84
1,21,96.58333333333333,120
1,22,99.22222222222224,120
1,23,101.97222222222224,192
1,24,101.55555555555559,198
1,25,143.6388888888889,204
1,26,152.22222222222229,204
1,27,158.47222222222223,204
1,28,159.86111111111111,204
1,29,158.22222222222223,222
1,30,162.50000000000006,234
1,31,158.33333333333334,234
1,32,173.13888888888903,246
1,33,99.80555555555549,348
1,34,105.94444444444446,378
1,35,113.24999999999997,378
1,36,106.13888888888887,378
1,37,104.0,390
1,38,121.13888888888894,390
1,39,110.77777777777784,390
1,40,149.24999999999997,402
1,41,131.19444444444449,402
1,42,148.58333333333334,408
1,43,125.02777777777774,462
1,44,103.41666666666666,522
1,45,79.75000000000001,528
1,46,89.19444444444446,576
1,47,92.3055555555556,582
1,48,93.19444444444447,582
1,49,93.19444444444449,582
1,50,86.88888888888891,582
