agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.5555555555556,0
0,2,76.99999999999999,0
0,3,89.58333333333334,0
0,4,85.83333333333334,12
0,5,94.25000000000004,24
0,6,82.61111111111113,24
0,7,89.27777777777776,36
0,8,91.38888888888889,36
0,9,85.58333333333334,42
0,10,87.05555555555556,42
0,11,81.11111111111109,54
0,12,91.47222222222221,90
0,13,90.11111111111114,96
0,14,161.6944444444444,102
0,15,90.74999999999996,126
0,16,172.7777777777778,126
0,17,187.36111111111114,132
0,18,188.6388888888889,144
0,19,186.97222222222229,144
0,20,203.41666666666669,150
0,21,190.05555555555569,150
0,22,168.44444444444446,150
0,23,164.75000000000003,150
0,24,199.30555555555563,156
0,25,183.38888888888886,156
0,26,203.5833333333334,156
0,27,191.4444444444445,156
0,28,191.13888888888894,156
0,29,181.33333333333337,156
0,30,192.86111111111123,156
0,31,202.49999999999991,156
0,32,196.77777777777789,156
0,33,196.97222222222217,156
0,34,195.38888888888894,156
0,35,178.66666666666677,234
0,36,179.4722222222223,330
0,37,204.7777777777779,360
0,38,189.11111111111117,408
0,39,187.52777777777786,420
0,40,180.30555555555563,420
0,41,164.02777777777783,420
0,42,163.99999999999991,420
0,43,203.77777777777777,420
0,44,172.3333333333334,420
0,45,178.77777777777783,426
0,46,202.94444444444449,426
0,47,187.0277777777777,528
0,48,170.41666666666674,576
0,49,191.1666666666666,612
0,50,200.30555555555557,642
1,1,78.77777777777777,0
1,2,77.80555555555556,6
1,3,92.80555555555554,6
1,4,80.25,6
1,5,83.36111111111109,6
1,6,83.41666666666666,6
1,7,83.88888888888891,6
1,8,85.11111111111113,6
1,9,80.50000000000001,6
1,10,93.80555555555556,24
1,11,96.72222222222224,48
1,12,90.66666666666664,48
1,13,94.30555555555554,48
1,14,98.08333333333334,48
1,15,93.94444444444444,48
1,16,106.16666666666663,54
1,17,105.22222222222226,72
1,18,110.94444444444447,72
1,19,103.80555555555556,78
1,20,101.61111111111111,96
1,21,105.2222222222223,96
1,22,103.74999999999999,96
1,23,94.41666666666669,144
1,24,87.50000000000004,150
1,25,90.3611111111111,168
1,26,165.33333333333331,204
1,27,157.11111111111111,222
1,28,168.33333333333337,228
1,29,147.80555555555551,228
1,30,154.36111111111117,228
1,31,161.77777777777783,228
1,32,164.9166666666666,276
1,33,159.61111111111114,330
1,34,161.33333333333331,402
1,35,161.61111111111111,432
1,36,169.50000000000006,504
1,37,143.99999999999997,504
1,38,154.27777777777783,504
1,39,151.77777777777783,504
1,40,150.16666666666677,516
1,41,165.0,564
1,42,173.6111111111111,570
1,43,184.6111111111111,582
1,44,179.91666666666669,582
1,45,171.69444444444446,588
1,46,184.58333333333337,588
1,47,169.4722222222222,588
1,48,189.55555555555557,636
1,49,173.638888888889,666
1,50,190.16666666666677,690
