agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.52777777777781,0
0,2,84.19444444444441,0
0,3,82.27777777777777,12
0,4,88.05555555555556,12
0,5,82.72222222222219,12
0,6,83.30555555555556,12
0,7,92.77777777777777,24
0,8,88.52777777777774,24
0,9,86.30555555555556,24
0,10,92.27777777777777,54
0,11,120.77777777777781,66
0,12,97.97222222222226,84
0,13,94.69444444444444,120
0,14,120.0277777777778,126
0,15,115.16666666666667,132
0,16,134.52777777777783,138
0,17,116.80555555555553,150
0,18,115.44444444444444,150
0,19,122.11111111111117,162
0,20,128.2222222222222,174
0,21,132.55555555555551,180
0,22,119.8888888888889,180
0,23,133.3888888888889,180
0,24,120.69444444444449,180
0,25,122.33333333333333,180
0,26,123.91666666666663,180
0,27,130.52777777777786,192
0,28,139.3055555555556,228
0,29,116.02777777777784,246
0,30,125.16666666666673,246
0,31,120.49999999999999,252
0,32,116.22222222222231,270
0,33,113.77777777777781,270
0,34,117.58333333333334,282
0,35,116.58333333333336,282
0,36,118.91666666666673,282
0,37,114.05555555555561,306
0,38,108.63888888888894,306
0,39,116.88888888888893,306
0,40,115.94444444444444,306
0,41,118.25000000000007,306
0,42,114.83333333333334,306
0,43,125.44444444444446,306
0,44,115.05555555555556,306
0,45,104.00000000000009,306
0,46,119.55555555555557,306
0,47,112.44444444444451,306
0,48,116.61111111111114,306
0,49,108.5277777777778,306
0,50,118.1944444444445,306
1,1,82.72222222222223,0
1,2,80.05555555555557,0
1,3,76.80555555555556,0
1,4,87.58333333333333,0
1,5,86.30555555555553,0
1,6,87.74999999999997,0
1,7,99.27777777777774,18
1,8,97.77777777777781,18
1,9,90.27777777777781,18
1,10,91.49999999999997,18
1,11,90.38888888888887,18
1,12,95.3333333333333,18
1,13,89.97222222222226,18
1,14,91.30555555555557,54
1,15,98.86111111111111,54
1,16,83.86111111111111,54
1,17,90.47222222222223,54
1,18,98.19444444444444,60
1,19,96.77777777777777,66
1,20,95.63888888888886,66
1,21,93.0833333333333,72
1,22,96.91666666666671,72
1,23,86.36111111111113,72
1,24,98.52777777777784,72
1,25,94.55555555555551,84
1,26,95.61111111111114,84
1,27,91.30555555555557,96
1,28,93.94444444444441,96
1,29,104.05555555555559,96
1,30,93.05555555555556,108
1,31,95.88888888888889,108
1,32,101.4722222222222,108
1,33,96.52777777777779,186
1,34,93.66666666666667,228
1,35,91.58333333333331,252
1,36,96.97222222222226,252
1,37,95.25000000000001,252
1,38,102.19444444444447,252
1,39,104.05555555555554,348
1,40,113.30555555555556,348
1,41,107.19444444444443,348
1,42,124.38888888888889,348
1,43,110.49999999999999,480
1,44,125.11111111111109,618
1,45,136.6111111111111,648
1,46,170.47222222222234,654
1,47,168.41666666666663,660
1,48,174.6111111111111,672
1,49,173.25,672
1,50,179.77777777777777,678
