agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.66666666666667,0
0,2,82.58333333333334,0
0,3,81.72222222222223,0
0,4,88.44444444444443,0
0,5,84.99999999999999,24
0,6,87.19444444444444,24
0,7,90.25000000000001,30
0,8,92.27777777777771,42
0,9,93.91666666666666,42
0,10,103.63888888888893,66
0,11,102.02777777777781,84
0,12,90.88888888888887,96
0,13,91.63888888888886,96
0,14,88.36111111111111,144
0,15,91.55555555555559,144
0,16,90.83333333333331,144
0,17,86.05555555555556,144
0,18,97.16666666666667,144
0,19,91.1944444444444,144
0,20,93.41666666666663,144
0,21,94.47222222222223,156
0,22,99.16666666666666,174
0,23,91.75000000000003,174
0,24,92.3611111111111,186
0,25,78.16666666666666,186
0,26,74.00000000000003,186
0,27,87.16666666666669,186
0,28,89.52777777777783,186
0,29,89.6388888888889,204
0,30,90.63888888888894,246
0,31,102.1388888888889,264
0,32,90.94444444444449,276
0,33,101.38888888888884,276
0,34,101.74999999999997,276
0,35,98.13888888888887,276
0,36,101.3055555555556,276
0,37,97.05555555555557,276
0,38,99.77777777777779,276
0,39,96.52777777777776,276
0,40,96.41666666666664,276
0,41,100.13888888888889,276
0,42,96.41666666666664,300
0,43,110.52777777777779,300
0,44,112.6388888888889,300
0,45,100.83333333333337,306
0,46,107.55555555555559,312
0,47,108.24999999999999,312
0,48,109.69444444444444,312
0,49,112.83333333333331,312
0,50,113.30555555555551,312
1,1,88.2777777777778,0
1,2,91.27777777777779,0
1,3,89.33333333333333,0
1,4,88.36111111111111,0
1,5,87.80555555555561,0
1,6,92.47222222222221,0
1,7,86.33333333333336,0
1,8,89.30555555555553,12
1,9,91.16666666666663,12
1,10,93.36111111111111,12
1,11,87.61111111111111,12
1,12,88.9166666666667,12
1,13,89.38888888888896,12
1,14,94.58333333333334,12
1,15,92.13888888888887,12
1,16,92.33333333333337,12
1,17,87.66666666666663,12
1,18,85.52777777777781,12
1,19,94.11111111111113,24
1,20,98.91666666666667,30
1,21,88.6388888888889,30
1,22,89.47222222222224,30
1,23,92.19444444444446,30
1,24,103.19444444444447,90
1,25,157.27777777777777,90
1,26,154.44444444444454,96
1,27,156.47222222222229,108
1,28,175.77777777777771,108
1,29,181.47222222222226,108
1,30,177.19444444444449,108
1,31,141.0277777777778,162
1,32,152.52777777777786,210
1,33,132.11111111111106,252
1,34,154.36111111111114,252
1,35,157.19444444444446,252
1,36,151.61111111111117,252
1,37,152.1388888888889,252
1,38,161.0,252
1,39,168.3333333333333,300
1,40,157.69444444444449,336
1,41,163.27777777777783,348
1,42,171.5555555555556,354
1,43,141.05555555555554,390
1,44,148.63888888888889,396
1,45,156.61111111111114,396
1,46,146.44444444444443,396
1,47,165.02777777777786,408
1,48,158.33333333333334,408
1,49,148.94444444444431,414
1,50,146.6666666666667,420
