agentid,step,ExpectedQvalue,CumulativeReward
0,1,80.66666666666666,0
0,2,90.83333333333337,0
0,3,85.11111111111113,0
0,4,85.3333333333333,0
0,5,81.88888888888889,0
0,6,85.94444444444449,0
0,7,83.47222222222221,0
0,8,85.3888888888889,0
0,9,91.80555555555557,6
0,10,95.5,30
0,11,94.11111111111109,60
0,12,95.41666666666671,84
0,13,95.55555555555554,84
0,14,90.25000000000003,84
0,15,100.22222222222226,84
0,16,87.52777777777781,84
0,17,108.08333333333333,120
0,18,111.27777777777781,150
0,19,101.55555555555557,168
0,20,107.77777777777773,174
0,21,112.11111111111114,174
0,22,112.61111111111114,174
0,23,110.86111111111114,174
0,24,108.91666666666671,174
0,25,114.75,174
0,26,121.38888888888889,174
0,27,108.61111111111109,174
0,28,111.38888888888891,174
0,29,108.5,174
0,30,112.69444444444446,246
0,31,122.0277777777778,330
0,32,149.05555555555557,336
0,33,137.94444444444454,336
0,34,137.6666666666667,342
0,35,139.27777777777789,348
0,36,135.3055555555556,348
0,37,135.77777777777777,348
0,38,143.83333333333331,348
0,39,138.69444444444443,348
0,40,133.75,348
0,41,135.55555555555557,348
0,42,137.66666666666674,348
0,43,134.9166666666667,348
0,44,141.08333333333334,348
0,45,132.08333333333334,348
0,46,132.33333333333331,348
0,47,138.44444444444449,348
0,48,138.4722222222222,348
0,49,144.30555555555557,348
0,50,135.94444444444443,348
1,1,83.6111111111111,0
1,2,86.49999999999999,6
1,3,96.05555555555554,18
1,4,96.63888888888893,36
1,5,98.83333333333337,60
1,6,97.72222222222219,60
1,7,97.50000000000001,72
1,8,91.25000000000003,78
1,9,89.63888888888887,78
1,10,82.9722222222222,78
1,11,82.63888888888891,78
1,12,90.05555555555557,78
1,13,90.69444444444444,78
1,14,102.25000000000003,78
1,15,100.49999999999997,84
1,16,83.6944444444445,108
1,17,103.47222222222217,156
1,18,112.91666666666669,210
1,19,107.30555555555551,228
1,20,106.13888888888886,258
1,21,103.1944444444444,264
1,22,104.97222222222224,276
1,23,142.6666666666666,294
1,24,147.9722222222223,294
1,25,151.13888888888894,312
1,26,160.86111111111111,318
1,27,149.00000000000006,336
1,28,152.11111111111123,372
1,29,151.88888888888883,396
1,30,145.22222222222229,408
1,31,150.52777777777783,414
1,32,150.16666666666666,414
1,33,163.22222222222214,426
1,34,149.97222222222217,456
1,35,146.36111111111111,474
1,36,164.94444444444446,498
1,37,137.19444444444443,498
1,38,153.05555555555554,516
1,39,156.9444444444445,558
1,40,109.38888888888887,618
1,41,102.1111111111111,618
1,42,107.91666666666666,618
1,43,118.16666666666664,618
1,44,102.86111111111113,618
1,45,117.69444444444447,624
1,46,98.69444444444441,630
1,47,110.16666666666666,630
1,48,103.02777777777779,630
1,49,113.11111111111114,630
1,50,128.44444444444437,630
