agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.94444444444443,0
0,2,89.66666666666667,0
0,3,87.36111111111113,0
0,4,86.22222222222224,0
0,5,87.3333333333333,0
0,6,82.72222222222221,0
0,7,74.88888888888891,0
0,8,83.77777777777774,0
0,9,82.1666666666667,0
0,10,86.77777777777776,0
0,11,90.61111111111113,0
0,12,83.33333333333334,0
0,13,89.05555555555556,0
0,14,83.5277777777778,0
0,15,88.97222222222217,0
0,16,90.19444444444446,0
0,17,85.13888888888889,0
0,18,88.69444444444449,0
0,19,87.11111111111109,0
0,20,87.33333333333331,0
0,21,90.22222222222221,0
0,22,93.75,0
0,23,91.19444444444447,0
0,24,87.4722222222222,0
0,25,88.16666666666667,0
0,26,90.1388888888889,0
0,27,87.38888888888889,0
0,28,90.52777777777777,0
0,29,90.22222222222217,0
0,30,82.69444444444446,0
0,31,90.44444444444449,0
0,32,83.94444444444444,0
0,33,96.30555555555557,36
0,34,97.83333333333334,60
0,35,101.36111111111114,66
0,36,101.50000000000006,72
0,37,105.63888888888889,72
0,38,108.7222222222222,72
0,39,102.47222222222219,78
0,40,102.61111111111111,78
0,41,100.16666666666666,84
0,42,103.72222222222224,150
0,43,103.63888888888889,234
0,44,103.22222222222221,234
0,45,99.94444444444447,246
0,46,102.27777777777777,246
0,47,102.66666666666664,252
0,48,103.91666666666664,258
0,49,93.99999999999999,264
0,50,93.63888888888887,264
1,1,82.19444444444444,0
1,2,80.77777777777779,0
1,3,84.61111111111114,0
1,4,89.77777777777777,0
1,5,88.11111111111113,0
1,6,85.08333333333334,0
1,7,84.47222222222224,6
1,8,84.52777777777777,18
1,9,81.33333333333333,18
1,10,88.77777777777776,18
1,11,89.9166666666667,18
1,12,84.75,18
1,13,86.0555555555556,18
1,14,98.80555555555559,54
1,15,88.88888888888891,54
1,16,91.9166666666667,54
1,17,98.63888888888886,54
1,18,91.33333333333333,54
1,19,92.55555555555556,54
1,20,95.72222222222223,54
1,21,100.75000000000003,54
1,22,97.88888888888887,54
1,23,93.8888888888889,54
1,24,95.41666666666666,54
1,25,107.13888888888889,54
1,26,93.91666666666666,54
1,27,99.19444444444451,54
1,28,98.33333333333331,54
1,29,96.25000000000003,54
1,30,97.77777777777777,54
1,31,97.00000000000001,54
1,32,99.91666666666669,54
1,33,100.80555555555553,54
1,34,102.16666666666666,120
1,35,97.66666666666666,156
1,36,104.74999999999996,186
1,37,96.97222222222223,186
1,38,100.27777777777781,276
1,39,107.61111111111111,276
1,40,98.44444444444447,276
1,41,95.36111111111109,276
1,42,99.30555555555554,276
1,43,98.72222222222219,276
1,44,97.61111111111116,282
1,45,103.02777777777776,372
1,46,96.38888888888889,372
1,47,101.86111111111113,378
1,48,102.7777777777778,492
1,49,130.61111111111114,504
1,50,130.16666666666669,504
