agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.72222222222221,0
0,2,89.47222222222223,0
0,3,88.99999999999999,0
0,4,82.7777777777778,0
0,5,78.13888888888887,24
0,6,82.97222222222217,24
0,7,79.77777777777776,24
0,8,77.94444444444443,36
0,9,99.08333333333331,42
0,10,97.36111111111109,54
0,11,105.52777777777781,60
0,12,107.66666666666664,66
0,13,102.44444444444447,66
0,14,105.86111111111113,66
0,15,112.33333333333336,72
0,16,109.97222222222227,72
0,17,97.63888888888889,72
0,18,94.47222222222223,72
0,19,111.11111111111114,72
0,20,107.08333333333337,78
0,21,102.5277777777778,96
0,22,110.38888888888894,102
0,23,109.02777777777776,102
0,24,103.63888888888891,102
0,25,102.47222222222219,108
0,26,113.47222222222226,114
0,27,98.44444444444443,186
0,28,99.55555555555551,276
0,29,92.69444444444444,276
0,30,98.86111111111113,276
0,31,104.61111111111113,288
0,32,116.61111111111113,288
0,33,116.91666666666669,294
0,34,133.63888888888883,330
0,35,112.30555555555553,378
0,36,133.88888888888886,378
0,37,134.02777777777777,378
0,38,127.52777777777786,384
0,39,136.19444444444449,408
0,40,137.30555555555551,432
0,41,96.91666666666661,468
0,42,94.16666666666666,468
0,43,94.1944444444444,522
0,44,110.77777777777776,564
0,45,128.33333333333331,612
0,46,121.25000000000007,678
0,47,118.16666666666667,678
0,48,126.63888888888887,678
0,49,132.2222222222222,690
0,50,97.91666666666666,696
1,1,83.66666666666671,6
1,2,90.05555555555559,6
1,3,86.08333333333333,6
1,4,86.27777777777777,12
1,5,95.50000000000004,24
1,6,83.69444444444444,48
1,7,96.2777777777778,48
1,8,90.25,48
1,9,93.80555555555556,48
1,10,92.1944444444444,48
1,11,87.41666666666666,54
1,12,91.13888888888887,54
1,13,92.4166666666667,54
1,14,87.55555555555553,54
1,15,83.9444444444444,54
1,16,87.1388888888889,54
1,17,91.02777777777779,54
1,18,89.61111111111113,54
1,19,101.63888888888884,126
1,20,98.91666666666664,126
1,21,98.9166666666667,138
1,22,106.55555555555553,186
1,23,117.50000000000004,186
1,24,112.61111111111114,246
1,25,110.58333333333333,246
1,26,96.66666666666664,246
1,27,105.80555555555549,246
1,28,105.3611111111111,258
1,29,106.77777777777781,264
1,30,109.08333333333336,294
1,31,101.8055555555556,366
1,32,111.08333333333334,366
1,33,111.8333333333333,366
1,34,119.91666666666669,438
1,35,102.83333333333334,444
1,36,110.69444444444444,444
1,37,110.66666666666661,444
1,38,112.49999999999999,444
1,39,110.1111111111111,444
1,40,107.63888888888889,444
1,41,115.6944444444444,444
1,42,122.44444444444443,510
1,43,114.30555555555554,582
1,44,106.72222222222221,654
1,45,113.11111111111113,666
1,46,130.99999999999991,672
1,47,135.4166666666666,678
1,48,135.91666666666657,678
1,49,149.05555555555554,684
1,50,133.55555555555551,690
