agentid,step,ExpectedQvalue,CumulativeReward
0,1,79.75,0
0,2,84.44444444444444,0
0,3,84.52777777777774,0
0,4,87.13888888888887,6
0,5,86.36111111111116,6
0,6,90.19444444444443,6
0,7,87.69444444444443,6
0,8,92.0277777777778,18
0,9,106.91666666666663,18
0,10,93.80555555555554,18
0,11,92.94444444444443,18
0,12,92.52777777777777,18
0,13,95.16666666666671,18
0,14,83.7222222222222,36
0,15,92.36111111111104,42
0,16,107.72222222222224,96
0,17,98.33333333333337,126
0,18,104.99999999999999,126
0,19,103.11111111111116,126
0,20,110.5,126
0,21,125.6388888888889,126
0,22,120.52777777777774,138
0,23,119.36111111111109,138
0,24,107.25000000000001,138
0,25,98.41666666666664,138
0,26,91.88888888888893,138
0,27,104.22222222222221,138
0,28,99.47222222222221,138
0,29,105.69444444444449,138
0,30,110.99999999999997,168
0,31,103.19444444444444,240
0,32,107.02777777777777,264
0,33,95.49999999999999,276
0,34,108.8055555555555,276
0,35,102.52777777777779,282
0,36,106.83333333333336,288
0,37,116.72222222222221,288
0,38,102.1944444444444,300
0,39,101.38888888888891,312
0,40,106.55555555555556,336
0,41,98.5,378
0,42,114.9444444444444,378
0,43,98.75,378
0,44,113.88888888888879,378
0,45,111.86111111111104,378
0,46,103.05555555555553,378
0,47,101.74999999999996,378
0,48,115.97222222222213,378
0,49,107.36111111111104,378
0,50,107.27777777777777,378
1,1,78.9444444444445,0
1,2,79.30555555555557,0
1,3,82.30555555555556,0
1,4,91.83333333333331,0
1,5,84.97222222222223,0
1,6,81.77777777777783,0
1,7,89.1111111111111,0
1,8,94.36111111111114,24
1,9,89.13888888888887,48
1,10,96.44444444444437,48
1,11,91.63888888888887,48
1,12,93.36111111111119,48
1,13,98.91666666666667,48
1,14,95.8888888888889,90
1,15,89.94444444444444,90
1,16,85.49999999999996,114
1,17,87.5,114
1,18,89.27777777777776,120
1,19,87.27777777777773,120
1,20,87.33333333333331,120
1,21,83.5277777777778,120
1,22,89.80555555555561,174
1,23,90.05555555555557,234
1,24,81.58333333333333,252
1,25,84.33333333333334,252
1,26,81.22222222222219,252
1,27,82.47222222222221,252
1,28,80.77777777777783,252
1,29,84.38888888888894,252
1,30,78.75000000000003,252
1,31,82.77777777777779,252
1,32,80.69444444444446,270
1,33,88.52777777777776,276
1,34,82.61111111111116,276
1,35,88.11111111111111,300
1,36,90.19444444444444,318
1,37,89.33333333333333,348
1,38,103.77777777777776,360
1,39,102.77777777777779,360
1,40,111.08333333333336,372
1,41,117.6666666666667,372
1,42,120.1944444444444,372
1,43,121.11111111111113,372
1,44,107.7777777777778,372
1,45,109.86111111111109,396
1,46,107.47222222222221,396
1,47,112.94444444444447,396
1,48,113.02777777777776,420
1,49,95.63888888888893,420
1,50,93.41666666666664,420
