agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.58333333333334,6
0,2,88.22222222222224,6
0,3,83.22222222222224,6
0,4,88.36111111111111,6
0,5,86.19444444444444,18
0,6,87.97222222222223,24
0,7,92.80555555555553,24
0,8,87.91666666666669,30
0,9,92.36111111111111,30
0,10,86.0833333333333,30
0,11,96.72222222222224,42
0,12,88.13888888888891,54
0,13,92.47222222222224,54
0,14,97.75000000000003,60
0,15,95.16666666666671,60
0,16,98.69444444444444,102
0,17,98.2777777777778,102
0,18,86.61111111111114,114
0,19,97.08333333333337,126
0,20,92.3333333333333,126
0,21,85.88888888888893,126
0,22,89.8888888888889,174
0,23,120.3888888888889,174
0,24,120.00000000000009,180
0,25,118.1666666666667,180
0,26,134.1666666666667,180
0,27,117.47222222222229,234
0,28,126.36111111111119,258
0,29,123.99999999999999,258
0,30,135.11111111111117,258
0,31,128.97222222222229,258
0,32,127.0,258
0,33,121.66666666666669,258
0,34,111.08333333333334,258
0,35,132.3055555555556,282
0,36,132.61111111111114,282
0,37,140.69444444444449,282
0,38,125.50000000000004,282
0,39,131.25,282
0,40,123.33333333333333,282
0,41,127.69444444444444,282
0,42,119.80555555555557,282
0,43,121.7222222222222,282
0,44,135.44444444444449,300
0,45,135.97222222222223,306
0,46,155.27777777777783,312
0,47,150.47222222222223,312
0,48,137.2777777777778,324
0,49,144.33333333333337,324
0,50,156.0833333333334,330
1,1,82.77777777777779,0
1,2,81.05555555555556,0
1,3,89.36111111111109,12
1,4,83.30555555555559,24
1,5,88.69444444444446,24
1,6,88.75000000000001,24
1,7,91.1666666666666,24
1,8,90.77777777777774,24
1,9,95.08333333333333,24
1,10,95.66666666666669,84
1,11,89.47222222222221,84
1,12,91.9722222222222,126
1,13,107.47222222222221,156
1,14,114.24999999999997,174
1,15,214.33333333333346,180
1,16,212.36111111111111,186
1,17,201.2222222222222,198
1,18,119.30555555555557,234
1,19,103.41666666666663,240
1,20,132.16666666666663,276
1,21,129.5,276
1,22,125.47222222222219,282
1,23,126.91666666666666,294
1,24,126.13888888888884,294
1,25,131.61111111111114,294
1,26,139.9444444444444,306
1,27,131.4722222222222,324
1,28,130.41666666666669,330
1,29,129.66666666666666,342
1,30,132.11111111111111,348
1,31,132.16666666666663,354
1,32,133.19444444444443,354
1,33,131.24999999999997,360
1,34,134.25,360
1,35,137.11111111111114,360
1,36,132.16666666666663,366
1,37,132.83333333333334,366
1,38,132.27777777777774,366
1,39,130.9722222222222,366
1,40,137.16666666666657,378
1,41,128.22222222222226,378
1,42,130.7777777777777,378
1,43,134.02777777777777,378
1,44,133.38888888888894,378
1,45,124.22222222222223,384
1,46,130.77777777777783,402
1,47,131.02777777777777,414
1,48,129.52777777777777,414
1,49,127.80555555555551,414
1,50,130.41666666666666,414
