agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.3611111111111,0
0,2,84.13888888888887,6
0,3,90.94444444444443,6
0,4,87.16666666666667,6
0,5,85.97222222222221,6
0,6,91.24999999999999,6
0,7,87.50000000000001,12
0,8,93.5555555555556,30
0,9,89.80555555555559,36
0,10,85.19444444444441,42
0,11,94.19444444444446,48
0,12,97.58333333333337,48
0,13,95.50000000000003,54
0,14,95.5277777777778,54
0,15,91.58333333333337,66
0,16,92.38888888888889,66
0,17,84.1111111111111,72
0,18,94.24999999999996,78
0,19,94.83333333333333,78
0,20,93.5,90
0,21,102.63888888888893,120
0,22,102.19444444444446,150
0,23,108.22222222222223,180
0,24,99.55555555555557,180
0,25,101.36111111111109,180
0,26,99.02777777777777,180
0,27,102.88888888888893,180
0,28,98.47222222222224,180
0,29,102.63888888888889,186
0,30,105.69444444444443,198
0,31,107.0277777777778,228
0,32,108.50000000000001,240
0,33,105.08333333333333,240
0,34,96.11111111111111,240
0,35,104.02777777777776,240
0,36,109.05555555555557,240
0,37,97.6388888888889,240
0,38,108.86111111111113,240
0,39,92.91666666666667,240
0,40,105.41666666666671,240
0,41,99.6388888888889,240
0,42,109.25000000000006,240
0,43,105.41666666666667,240
0,44,107.77777777777776,240
0,45,99.11111111111109,240
0,46,103.97222222222223,240
0,47,110.66666666666667,240
0,48,101.86111111111113,240
0,49,104.52777777777776,252
0,50,114.27777777777779,252
1,1,86.11111111111113,0
1,2,87.61111111111114,0
1,3,83.69444444444446,0
1,4,87.61111111111114,6
1,5,80.77777777777777,6
1,6,86.83333333333334,6
1,7,87.19444444444449,6
1,8,87.50000000000001,6
1,9,87.61111111111113,12
1,10,95.19444444444451,12
1,11,87.33333333333333,18
1,12,86.63888888888886,18
1,13,96.33333333333339,48
1,14,96.02777777777781,48
1,15,83.27777777777776,48
1,16,87.27777777777779,48
1,17,93.1111111111111,54
1,18,97.86111111111113,84
1,19,91.52777777777779,168
1,20,93.38888888888886,174
1,21,122.74999999999996,180
1,22,107.6666666666667,216
1,23,104.91666666666667,216
1,24,109.8611111111111,234
1,25,113.72222222222219,246
1,26,135.55555555555554,252
1,27,114.80555555555551,264
1,28,125.25000000000001,270
1,29,121.24999999999999,270
1,30,120.25,270
1,31,119.63888888888887,270
1,32,118.52777777777779,270
1,33,124.5555555555556,270
1,34,121.97222222222224,270
1,35,121.61111111111113,270
1,36,130.3888888888889,270
1,37,113.44444444444449,270
1,38,123.69444444444449,270
1,39,119.5277777777778,270
1,40,122.6388888888889,270
1,41,123.22222222222217,270
1,42,121.63888888888887,270
1,43,142.5,318
1,44,138.36111111111111,378
1,45,134.44444444444446,390
1,46,139.97222222222226,390
1,47,134.6944444444444,390
1,48,149.44444444444446,390
1,49,145.9166666666667,390
1,50,154.58333333333334,390
