agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.47222222222227,0
0,2,86.77777777777779,0
0,3,87.16666666666664,0
0,4,81.22222222222224,0
0,5,89.83333333333333,0
0,6,97.3888888888889,24
0,7,93.47222222222223,36
0,8,93.66666666666663,54
0,9,90.5277777777778,54
0,10,97.75,54
0,11,104.94444444444444,72
0,12,98.50000000000004,96
0,13,107.88888888888891,132
0,14,108.8888888888889,138
0,15,131.16666666666663,150
0,16,127.77777777777783,168
0,17,120.05555555555561,174
0,18,126.47222222222223,174
0,19,118.94444444444446,174
0,20,120.25,174
0,21,129.30555555555563,174
0,22,119.91666666666669,174
0,23,127.88888888888891,174
0,24,124.30555555555559,174
0,25,125.77777777777777,174
0,26,129.0555555555556,186
0,27,127.83333333333337,228
0,28,131.77777777777777,228
0,29,124.80555555555557,276
0,30,138.16666666666666,294
0,31,134.11111111111114,336
0,32,152.2222222222222,426
0,33,107.75,450
0,34,122.44444444444443,468
0,35,141.00000000000006,480
0,36,134.94444444444449,480
0,37,134.80555555555557,480
0,38,133.50000000000006,480
0,39,149.05555555555557,486
0,40,145.52777777777777,498
0,41,145.75000000000009,504
0,42,139.61111111111117,504
0,43,131.08333333333334,504
0,44,143.77777777777774,528
0,45,137.38888888888894,534
0,46,134.83333333333334,540
0,47,136.00000000000003,546
0,48,132.97222222222229,552
0,49,132.69444444444449,552
0,50,145.91666666666663,552
1,1,84.94444444444443,0
1,2,79.7222222222222,0
1,3,80.52777777777774,0
1,4,92.08333333333331,12
1,5,84.3888888888889,12
1,6,85.33333333333331,12
1,7,88.94444444444441,18
1,8,83.80555555555556,36
1,9,89.72222222222223,48
1,10,101.80555555555553,66
1,11,93.50000000000003,96
1,12,87.08333333333331,114
1,13,117.69444444444444,114
1,14,108.00000000000003,150
1,15,91.05555555555559,192
1,16,146.1388888888889,204
1,17,138.33333333333334,222
1,18,127.58333333333333,234
1,19,128.2777777777778,240
1,20,137.05555555555563,246
1,21,142.74999999999994,246
1,22,143.88888888888889,252
1,23,140.19444444444449,252
1,24,143.88888888888889,252
1,25,139.41666666666674,252
1,26,140.7777777777778,252
1,27,137.88888888888886,252
1,28,150.3333333333334,252
1,29,140.25000000000003,252
1,30,148.61111111111111,276
1,31,152.3333333333334,312
1,32,153.05555555555551,312
1,33,146.30555555555557,312
1,34,134.3055555555556,312
1,35,135.58333333333334,312
1,36,137.05555555555554,312
1,37,144.99999999999997,312
1,38,133.13888888888889,312
1,39,150.66666666666666,312
1,40,153.8888888888889,330
1,41,149.22222222222223,366
1,42,157.97222222222223,366
1,43,165.4722222222222,366
1,44,157.02777777777774,366
1,45,161.72222222222223,366
1,46,156.36111111111114,366
1,47,160.11111111111111,372
1,48,164.58333333333334,372
1,49,161.75000000000003,378
1,50,152.66666666666674,378
