agentid,step,ExpectedQvalue,CumulativeReward
0,1,88.27777777777781,0
0,2,88.97222222222217,0
0,3,85.16666666666664,0
0,4,88.88888888888889,0
0,5,84.83333333333336,0
0,6,98.86111111111111,30
0,7,130.6388888888889,36
0,8,157.52777777777783,36
0,9,101.75000000000001,72
0,10,93.61111111111107,78
0,11,102.30555555555554,78
0,12,103.66666666666667,78
0,13,111.08333333333339,78
0,14,113.3611111111111,132
0,15,114.08333333333333,132
0,16,113.94444444444444,168
0,17,115.27777777777779,198
0,18,128.5833333333334,210
0,19,154.8888888888889,222
0,20,142.36111111111111,270
0,21,138.16666666666669,270
0,22,138.2777777777778,270
0,23,157.49999999999997,282
0,24,169.0555555555556,288
0,25,184.16666666666666,294
0,26,147.27777777777774,300
0,27,172.2222222222222,306
0,28,168.05555555555554,318
0,29,164.05555555555563,324
0,30,169.08333333333337,324
0,31,172.9444444444445,336
0,32,173.61111111111114,336
0,33,172.7222222222223,342
0,34,177.86111111111111,348
0,35,166.66666666666666,354
0,36,167.05555555555557,384
0,37,172.58333333333337,390
0,38,164.41666666666674,390
0,39,170.99999999999997,396
0,40,179.11111111111117,396
0,41,184.16666666666666,396
0,42,170.16666666666663,408
0,43,172.4166666666667,420
0,44,169.58333333333334,432
0,45,175.30555555555563,432
0,46,172.44444444444443,444
0,47,166.38888888888894,480
0,48,177.02777777777774,486
0,49,169.41666666666657,486
0,50,169.6666666666666,492
1,1,84.30555555555553,0
1,2,82.58333333333334,0
1,3,88.83333333333334,0
1,4,85.08333333333334,0
1,5,81.3888888888889,0
1,6,84.27777777777777,0
1,7,89.27777777777776,0
1,8,80.30555555555553,0
1,9,78.4722222222222,12
1,10,90.44444444444443,12
1,11,91.41666666666666,12
1,12,91.1111111111111,30
1,13,86.66666666666669,36
1,14,89.50000000000004,60
1,15,100.24999999999997,60
1,16,86.22222222222224,60
1,17,97.4722222222222,78
1,18,89.19444444444446,84
1,19,95.66666666666667,90
1,20,102.83333333333339,90
1,21,92.55555555555556,90
1,22,95.08333333333337,90
1,23,91.55555555555553,90
1,24,84.41666666666666,96
1,25,83.83333333333336,96
1,26,82.36111111111111,96
1,27,74.52777777777777,96
1,28,78.52777777777776,108
1,29,75.3611111111111,108
1,30,69.0,108
1,31,72.44444444444441,114
1,32,75.16666666666666,114
1,33,81.05555555555553,114
1,34,80.25,114
1,35,79.66666666666667,114
1,36,82.02777777777776,114
1,37,81.61111111111111,114
1,38,76.33333333333333,120
1,39,86.77777777777774,120
1,40,78.55555555555554,144
1,41,82.22222222222224,156
1,42,73.44444444444449,168
1,43,76.38888888888891,168
1,44,80.11111111111111,168
1,45,77.22222222222226,168
1,46,79.30555555555553,168
1,47,82.72222222222221,168
1,48,81.0277777777778,168
1,49,80.49999999999999,168
1,50,82.49999999999997,168
