agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.91666666666666,0
0,2,92.72222222222221,0
0,3,84.08333333333336,6
0,4,76.22222222222224,12
0,5,77.33333333333339,12
0,6,73.97222222222223,30
0,7,77.05555555555556,42
0,8,99.72222222222219,48
0,9,93.22222222222221,48
0,10,107.30555555555554,48
0,11,102.5555555555555,48
0,12,97.38888888888889,48
0,13,107.83333333333334,72
0,14,109.16666666666664,108
0,15,111.36111111111109,114
0,16,119.97222222222221,120
0,17,120.44444444444439,144
0,18,127.24999999999993,144
0,19,117.38888888888886,150
0,20,109.49999999999994,150
0,21,124.08333333333326,150
0,22,112.5277777777777,156
0,23,119.66666666666657,156
0,24,115.61111111111113,168
0,25,121.4722222222222,168
0,26,123.5277777777778,168
0,27,122.6111111111111,168
0,28,112.33333333333333,180
0,29,121.22222222222219,180
0,30,122.97222222222219,180
0,31,153.19444444444443,222
0,32,145.2777777777778,246
0,33,135.3055555555555,252
0,34,160.80555555555554,258
0,35,139.52777777777771,264
0,36,137.3055555555556,276
0,37,139.30555555555557,276
0,38,152.25,282
0,39,142.8611111111111,288
0,40,143.22222222222226,288
0,41,157.94444444444449,288
0,42,147.1111111111112,294
0,43,143.0833333333334,294
0,44,149.80555555555557,300
0,45,167.63888888888889,300
0,46,148.8888888888889,306
0,47,160.22222222222226,312
0,48,164.3333333333334,336
0,49,134.2777777777778,342
0,50,133.97222222222226,450
1,1,95.47222222222224,0
1,2,90.11111111111107,0
1,3,91.66666666666664,6
1,4,89.41666666666671,6
1,5,91.91666666666669,6
1,6,95.33333333333339,6
1,7,89.94444444444446,6
1,8,88.02777777777779,6
1,9,86.66666666666671,6
1,10,76.94444444444447,6
1,11,88.27777777777774,6
1,12,91.77777777777781,6
1,13,96.02777777777779,6
1,14,93.27777777777784,6
1,15,92.02777777777784,6
1,16,93.1388888888889,6
1,17,96.16666666666667,36
1,18,99.66666666666669,90
1,19,96.8611111111111,90
1,20,100.3611111111111,90
1,21,99.6666666666667,90
1,22,94.11111111111111,90
1,23,91.88888888888886,90
1,24,109.72222222222221,120
1,25,113.22222222222223,120
1,26,101.83333333333339,120
1,27,108.0833333333333,120
1,28,104.27777777777776,120
1,29,110.19444444444443,120
1,30,114.91666666666664,150
1,31,123.61111111111113,168
1,32,128.0277777777778,168
1,33,129.1111111111111,168
1,34,117.00000000000003,174
1,35,124.6388888888889,174
1,36,121.08333333333334,174
1,37,128.0,174
1,38,119.91666666666671,180
1,39,119.22222222222216,186
1,40,106.44444444444447,186
1,41,109.27777777777777,192
1,42,111.69444444444446,222
1,43,112.5,240
1,44,117.41666666666664,240
1,45,114.77777777777776,240
1,46,115.44444444444447,372
1,47,108.11111111111111,408
1,48,127.16666666666664,426
1,49,122.75,462
1,50,133.74999999999994,462
