agentid,step,ExpectedQvalue,CumulativeReward
0,1,78.38888888888891,0
0,2,85.44444444444441,0
0,3,83.58333333333334,0
0,4,93.11111111111113,6
0,5,94.4722222222222,18
0,6,92.05555555555559,18
0,7,103.72222222222221,24
0,8,97.05555555555553,36
0,9,80.47222222222221,42
0,10,76.58333333333336,42
0,11,80.69444444444441,42
0,12,89.3888888888889,42
0,13,83.1111111111111,60
0,14,79.52777777777781,66
0,15,71.33333333333334,66
0,16,86.38888888888887,66
0,17,85.38888888888891,84
0,18,86.30555555555556,114
0,19,81.47222222222224,114
0,20,85.77777777777777,114
0,21,87.91666666666667,114
0,22,91.8888888888889,138
0,23,76.58333333333336,138
0,24,85.30555555555557,138
0,25,82.55555555555553,138
0,26,89.52777777777776,138
0,27,76.80555555555553,144
0,28,80.63888888888889,144
0,29,85.58333333333331,156
0,30,82.47222222222229,156
0,31,86.86111111111113,156
0,32,88.30555555555554,156
0,33,82.7777777777778,156
0,34,84.44444444444439,156
0,35,89.50000000000006,234
0,36,93.00000000000001,258
0,37,92.97222222222221,258
0,38,103.5,330
0,39,124.77777777777783,372
0,40,129.6388888888889,378
0,41,118.75000000000003,378
0,42,126.74999999999999,378
0,43,130.9444444444445,396
0,44,124.16666666666667,396
0,45,131.44444444444446,396
0,46,130.61111111111117,396
0,47,130.80555555555566,396
0,48,133.3888888888889,396
0,49,122.72222222222227,396
0,50,129.58333333333334,444
1,1,82.52777777777783,0
1,2,80.36111111111113,0
1,3,87.97222222222221,0
1,4,92.61111111111109,0
1,5,92.1111111111111,0
1,6,77.7777777777778,0
1,7,93.11111111111114,0
1,8,92.22222222222231,18
1,9,85.61111111111111,18
1,10,93.47222222222227,18
1,11,87.72222222222224,48
1,12,84.49999999999997,90
1,13,101.05555555555559,114
1,14,101.86111111111113,114
1,15,100.44444444444447,114
1,16,109.47222222222219,126
1,17,191.44444444444449,144
1,18,200.13888888888894,144
1,19,183.86111111111117,144
1,20,184.27777777777786,150
1,21,186.1666666666667,150
1,22,208.05555555555569,156
1,23,210.5277777777779,156
1,24,199.1111111111111,156
1,25,185.0555555555555,156
1,26,204.72222222222229,156
1,27,209.33333333333331,156
1,28,171.36111111111111,156
1,29,138.47222222222217,240
1,30,144.91666666666654,264
1,31,149.72222222222217,270
1,32,139.00000000000006,270
1,33,145.36111111111106,282
1,34,148.75000000000003,282
1,35,147.38888888888889,282
1,36,149.0,324
1,37,162.80555555555563,324
1,38,153.41666666666669,324
1,39,152.38888888888889,342
1,40,151.27777777777777,354
1,41,135.94444444444446,360
1,42,138.75000000000006,360
1,43,140.27777777777783,360
1,44,144.16666666666669,360
1,45,153.94444444444443,360
1,46,143.4444444444444,360
1,47,152.66666666666666,360
1,48,154.66666666666663,360
1,49,150.36111111111103,360
1,50,157.77777777777783,360
