agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.5,0
0,2,90.77777777777774,0
0,3,81.75,0
0,4,74.94444444444446,0
0,5,84.13888888888889,0
0,6,80.36111111111113,0
0,7,89.38888888888887,0
0,8,81.22222222222224,0
0,9,79.55555555555554,0
0,10,79.25000000000003,12
0,11,92.27777777777781,42
0,12,92.11111111111109,96
0,13,116.19444444444443,108
0,14,102.66666666666671,108
0,15,120.25000000000001,108
0,16,110.80555555555554,108
0,17,111.05555555555557,108
0,18,116.08333333333334,108
0,19,125.44444444444443,126
0,20,130.22222222222226,150
0,21,133.69444444444446,168
0,22,125.02777777777774,186
0,23,124.1388888888889,234
0,24,124.86111111111113,282
0,25,129.16666666666669,288
0,26,121.44444444444446,288
0,27,130.47222222222223,288
0,28,131.13888888888889,288
0,29,131.52777777777786,288
0,30,124.58333333333336,288
0,31,130.80555555555557,288
0,32,131.86111111111111,288
0,33,133.9444444444445,288
0,34,132.55555555555554,330
0,35,139.9444444444445,378
0,36,106.16666666666667,390
0,37,105.50000000000006,390
0,38,105.86111111111114,390
0,39,97.44444444444444,480
0,40,93.44444444444446,516
0,41,92.52777777777774,516
0,42,95.61111111111111,516
0,43,101.94444444444447,516
0,44,92.50000000000004,516
0,45,97.22222222222223,516
0,46,96.0277777777778,516
0,47,99.41666666666669,516
0,48,90.63888888888889,516
0,49,93.83333333333334,516
0,50,97.11111111111114,516
1,1,85.19444444444446,0
1,2,78.16666666666664,0
1,3,79.36111111111114,0
1,4,92.44444444444446,0
1,5,87.41666666666666,0
1,6,90.8611111111111,0
1,7,80.61111111111113,0
1,8,93.3611111111111,18
1,9,88.47222222222219,18
1,10,81.1111111111111,18
1,11,87.83333333333334,18
1,12,94.2222222222222,18
1,13,97.66666666666666,18
1,14,94.83333333333334,18
1,15,98.16666666666669,18
1,16,96.8888888888889,18
1,17,88.33333333333331,18
1,18,93.77777777777776,18
1,19,91.83333333333337,60
1,20,88.1111111111111,60
1,21,96.36111111111109,60
1,22,97.8611111111111,60
1,23,97.02777777777779,60
1,24,92.3611111111111,60
1,25,100.52777777777779,60
1,26,106.7777777777778,60
1,27,95.22222222222219,60
1,28,95.19444444444447,102
1,29,112.99999999999999,138
1,30,105.47222222222216,138
1,31,119.05555555555559,144
1,32,113.91666666666669,144
1,33,111.97222222222223,144
1,34,115.9722222222222,144
1,35,108.80555555555557,150
1,36,117.55555555555553,150
1,37,122.58333333333333,150
1,38,116.75000000000001,156
1,39,124.80555555555554,162
1,40,102.83333333333336,210
1,41,90.0,222
1,42,139.58333333333331,228
1,43,159.05555555555554,246
1,44,155.6111111111111,246
1,45,141.55555555555557,348
1,46,160.3055555555556,474
1,47,153.7777777777778,624
1,48,145.61111111111111,654
1,49,130.86111111111111,678
1,50,151.47222222222223,678
