agentid,step,ExpectedQvalue,CumulativeReward
0,1,77.86111111111109,0
0,2,86.77777777777776,0
0,3,80.30555555555557,0
0,4,79.05555555555556,0
0,5,87.44444444444447,0
0,6,82.86111111111113,0
0,7,80.88888888888894,0
0,8,90.61111111111111,0
0,9,96.27777777777779,30
0,10,85.9722222222222,66
0,11,105.61111111111109,90
0,12,152.22222222222229,90
0,13,148.19444444444449,90
0,14,135.91666666666669,90
0,15,139.80555555555551,90
0,16,132.27777777777774,90
0,17,145.16666666666666,156
0,18,145.63888888888883,156
0,19,149.13888888888886,174
0,20,144.61111111111117,198
0,21,159.2222222222222,198
0,22,158.5,216
0,23,153.83333333333337,216
0,24,149.61111111111111,216
0,25,149.36111111111106,216
0,26,156.8055555555556,216
0,27,146.61111111111114,216
0,28,144.86111111111111,228
0,29,142.38888888888886,228
0,30,143.75000000000003,228
0,31,156.30555555555554,234
0,32,153.69444444444437,234
0,33,158.22222222222223,234
0,34,163.9444444444444,234
0,35,159.66666666666669,276
0,36,156.88888888888883,306
0,37,162.91666666666666,354
0,38,154.52777777777771,366
0,39,148.3611111111111,372
0,40,159.33333333333326,384
0,41,163.91666666666663,390
0,42,154.4444444444444,438
0,43,157.55555555555551,438
0,44,158.52777777777771,444
0,45,159.0,444
0,46,151.94444444444443,444
0,47,145.36111111111114,516
0,48,145.25000000000003,516
0,49,154.5833333333333,528
0,50,151.36111111111117,540
1,1,84.97222222222224,0
1,2,81.88888888888889,0
1,3,87.83333333333337,0
1,4,82.72222222222223,0
1,5,91.5,18
1,6,96.83333333333334,30
1,7,92.16666666666667,30
1,8,93.7222222222222,36
1,9,97.94444444444447,36
1,10,103.16666666666663,36
1,11,98.7222222222222,36
1,12,118.9444444444445,66
1,13,114.97222222222226,66
1,14,123.52777777777783,66
1,15,122.36111111111113,66
1,16,125.05555555555557,72
1,17,105.88888888888894,84
1,18,115.86111111111111,84
1,19,122.52777777777777,84
1,20,121.75000000000007,84
1,21,119.25000000000001,126
1,22,114.27777777777781,126
1,23,115.2222222222223,126
1,24,113.30555555555563,126
1,25,122.05555555555556,126
1,26,126.24999999999997,150
1,27,106.02777777777781,156
1,28,106.8055555555556,156
1,29,101.83333333333336,186
1,30,117.16666666666661,192
1,31,132.52777777777783,198
1,32,116.47222222222221,198
1,33,108.19444444444446,204
1,34,131.91666666666677,330
1,35,139.0277777777778,384
1,36,126.61111111111116,384
1,37,136.19444444444443,396
1,38,129.55555555555554,396
1,39,133.0277777777778,396
1,40,140.44444444444454,396
1,41,125.33333333333331,396
1,42,139.16666666666669,402
1,43,133.44444444444449,402
1,44,137.02777777777783,420
1,45,137.52777777777777,510
1,46,198.41666666666654,528
1,47,192.52777777777771,546
1,48,179.02777777777771,558
1,49,178.52777777777783,558
1,50,181.8055555555555,564
