agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.19444444444446,0
0,2,80.88888888888889,0
0,3,92.1111111111111,18
0,4,77.25000000000004,24
0,5,83.77777777777783,48
0,6,106.49999999999999,60
0,7,170.47222222222226,66
0,8,169.27777777777774,66
0,9,92.88888888888887,90
0,10,89.63888888888886,102
0,11,97.69444444444447,102
0,12,90.38888888888884,102
0,13,89.08333333333331,102
0,14,88.69444444444444,108
0,15,90.2777777777778,108
0,16,93.63888888888887,108
0,17,81.05555555555556,108
0,18,109.86111111111111,132
0,19,112.72222222222221,150
0,20,112.25,186
0,21,110.22222222222223,204
0,22,110.88888888888893,234
0,23,179.25000000000006,252
0,24,175.08333333333334,258
0,25,194.6388888888889,258
0,26,195.25,264
0,27,201.75,264
0,28,217.38888888888877,264
0,29,202.16666666666669,264
0,30,208.25000000000009,264
0,31,220.11111111111106,264
0,32,195.0555555555555,276
0,33,199.33333333333334,276
0,34,176.94444444444437,276
0,35,207.52777777777783,294
0,36,195.86111111111117,294
0,37,221.50000000000006,402
0,38,196.63888888888889,468
0,39,215.22222222222226,474
0,40,207.5000000000001,486
0,41,244.38888888888897,492
0,42,251.55555555555546,492
0,43,253.8611111111111,492
0,44,246.0833333333334,546
0,45,136.19444444444443,618
0,46,170.24999999999997,708
0,47,171.05555555555557,708
0,48,171.11111111111111,708
0,49,170.16666666666663,714
0,50,172.86111111111106,768
1,1,88.97222222222221,0
1,2,88.80555555555554,0
1,3,82.72222222222221,6
1,4,80.77777777777784,12
1,5,85.16666666666671,12
1,6,91.47222222222224,36
1,7,90.72222222222226,48
1,8,113.08333333333337,72
1,9,103.80555555555557,72
1,10,110.9722222222222,72
1,11,102.6388888888889,78
1,12,119.72222222222219,78
1,13,115.6388888888889,102
1,14,134.13888888888889,102
1,15,117.44444444444446,102
1,16,119.58333333333331,108
1,17,122.77777777777781,114
1,18,124.38888888888893,132
1,19,136.8611111111112,168
1,20,110.66666666666666,174
1,21,115.13888888888893,174
1,22,118.41666666666667,216
1,23,119.75000000000001,216
1,24,119.24999999999999,216
1,25,118.0833333333333,216
1,26,120.63888888888891,222
1,27,124.69444444444446,282
1,28,136.13888888888889,324
1,29,123.3611111111111,330
1,30,167.8333333333334,360
1,31,185.63888888888886,372
1,32,170.24999999999997,396
1,33,180.66666666666669,396
1,34,180.91666666666674,396
1,35,127.00000000000001,444
1,36,120.80555555555556,462
1,37,119.33333333333334,462
1,38,128.6666666666667,480
1,39,127.41666666666669,486
1,40,124.58333333333339,486
1,41,129.33333333333331,498
1,42,131.0277777777778,510
1,43,121.80555555555559,546
1,44,125.86111111111113,564
1,45,121.2777777777778,582
1,46,120.00000000000004,594
1,47,128.91666666666669,594
1,48,125.16666666666667,594
1,49,128.61111111111111,594
1,50,124.52777777777777,594
