agentid,step,ExpectedQvalue,CumulativeReward
0,1,79.6111111111111,0
0,2,78.75000000000004,0
0,3,92.16666666666666,0
0,4,93.05555555555557,0
0,5,88.52777777777776,0
0,6,86.72222222222224,12
0,7,87.58333333333331,24
0,8,96.72222222222221,24
0,9,88.05555555555554,24
0,10,85.27777777777779,24
0,11,79.97222222222221,30
0,12,88.74999999999999,42
0,13,97.19444444444446,54
0,14,92.97222222222223,60
0,15,95.80555555555556,60
0,16,86.8888888888889,60
0,17,108.5277777777778,60
0,18,107.74999999999999,72
0,19,101.77777777777777,90
0,20,104.27777777777781,114
0,21,109.72222222222229,114
0,22,107.47222222222221,114
0,23,108.83333333333334,114
0,24,104.27777777777776,114
0,25,104.97222222222226,114
0,26,114.27777777777776,114
0,27,104.27777777777777,150
0,28,102.27777777777777,150
0,29,117.13888888888894,156
0,30,107.13888888888893,156
0,31,102.05555555555556,186
0,32,106.61111111111113,186
0,33,111.27777777777781,186
0,34,99.58333333333336,276
0,35,114.50000000000003,330
0,36,103.4444444444445,402
0,37,99.58333333333336,456
0,38,122.83333333333336,468
0,39,131.30555555555563,486
0,40,123.38888888888894,486
0,41,136.36111111111111,528
0,42,127.58333333333337,540
0,43,130.58333333333346,564
0,44,130.9444444444445,630
0,45,127.8333333333334,642
0,46,129.86111111111111,642
0,47,137.11111111111111,654
0,48,136.38888888888886,732
0,49,135.25000000000009,822
0,50,132.3611111111112,822
1,1,75.66666666666667,0
1,2,72.63888888888891,6
1,3,77.08333333333331,6
1,4,79.11111111111113,6
1,5,83.30555555555556,6
1,6,74.19444444444446,6
1,7,74.13888888888889,6
1,8,80.00000000000003,6
1,9,78.0833333333333,6
1,10,74.41666666666669,6
1,11,95.50000000000006,42
1,12,99.88888888888891,48
1,13,74.33333333333336,54
1,14,82.69444444444447,54
1,15,81.91666666666669,78
1,16,109.69444444444444,78
1,17,114.72222222222224,96
1,18,110.11111111111111,102
1,19,107.55555555555553,102
1,20,116.08333333333336,102
1,21,109.72222222222224,102
1,22,120.38888888888884,102
1,23,106.24999999999996,102
1,24,112.36111111111104,102
1,25,113.58333333333326,102
1,26,111.99999999999997,102
1,27,112.91666666666669,102
1,28,121.08333333333337,102
1,29,129.19444444444437,144
1,30,122.97222222222221,144
1,31,116.24999999999997,144
1,32,125.80555555555554,144
1,33,130.72222222222223,150
1,34,127.3055555555555,150
1,35,126.52777777777774,150
1,36,131.7777777777778,246
1,37,123.30555555555559,324
1,38,128.91666666666669,324
1,39,133.33333333333337,408
1,40,211.4722222222223,408
1,41,222.58333333333337,414
1,42,208.30555555555557,420
1,43,230.02777777777777,420
1,44,203.4444444444445,426
1,45,215.25,426
1,46,214.55555555555563,426
1,47,226.19444444444443,426
1,48,224.88888888888886,426
1,49,228.44444444444434,426
1,50,232.80555555555563,426
