agentid,step,ExpectedQvalue,CumulativeReward
0,1,91.00000000000003,0
0,2,84.80555555555553,0
0,3,88.33333333333334,0
0,4,89.30555555555556,0
0,5,92.30555555555556,6
0,6,89.22222222222226,24
0,7,102.2777777777778,30
0,8,105.02777777777777,30
0,9,106.25000000000003,30
0,10,110.8611111111111,30
0,11,104.74999999999996,36
0,12,103.41666666666667,36
0,13,105.7777777777778,60
0,14,95.80555555555563,60
0,15,104.69444444444446,60
0,16,98.1388888888889,60
0,17,105.55555555555557,60
0,18,106.66666666666671,60
0,19,94.61111111111111,66
0,20,97.30555555555557,90
0,21,101.25000000000004,102
0,22,102.86111111111117,108
0,23,103.80555555555557,120
0,24,120.33333333333344,120
0,25,104.61111111111116,120
0,26,111.44444444444447,126
0,27,104.83333333333334,144
0,28,112.63888888888891,144
0,29,108.91666666666671,150
0,30,109.83333333333333,150
0,31,107.91666666666666,150
0,32,104.7222222222223,156
0,33,112.05555555555557,156
0,34,118.41666666666669,168
0,35,120.49999999999999,168
0,36,117.75000000000001,168
0,37,113.72222222222227,186
0,38,115.02777777777781,186
0,39,108.91666666666667,186
0,40,110.22222222222219,186
0,41,122.8611111111111,186
0,42,112.50000000000001,198
0,43,118.91666666666666,198
0,44,113.08333333333339,210
0,45,114.61111111111114,210
0,46,117.4166666666667,210
0,47,113.61111111111117,216
0,48,121.86111111111119,234
0,49,118.9444444444445,234
0,50,123.25000000000003,252
1,1,92.0,6
1,2,86.91666666666666,6
1,3,94.86111111111113,18
1,4,84.44444444444443,18
1,5,84.69444444444446,18
1,6,83.69444444444444,18
1,7,85.44444444444443,18
1,8,92.19444444444446,18
1,9,88.36111111111113,18
1,10,85.61111111111113,18
1,11,81.55555555555556,18
1,12,88.77777777777779,30
1,13,87.61111111111113,102
1,14,87.00000000000001,120
1,15,94.80555555555557,120
1,16,85.91666666666661,120
1,17,93.13888888888893,156
1,18,203.86111111111111,168
1,19,222.63888888888889,180
1,20,218.49999999999991,180
1,21,207.58333333333346,180
1,22,216.75000000000003,180
1,23,221.8055555555555,216
1,24,226.13888888888894,240
1,25,221.36111111111117,246
1,26,221.80555555555557,252
1,27,220.0833333333334,252
1,28,233.63888888888897,252
1,29,222.2777777777779,252
1,30,218.50000000000006,258
1,31,227.1388888888889,294
1,32,240.3333333333334,300
1,33,233.72222222222229,300
1,34,216.888888888889,300
1,35,234.8055555555556,300
1,36,107.83333333333336,354
1,37,145.27777777777771,354
1,38,144.9166666666667,354
1,39,139.24999999999991,354
1,40,103.9722222222222,456
1,41,111.22222222222224,456
1,42,116.33333333333333,456
1,43,108.7222222222222,456
1,44,116.25000000000003,456
1,45,112.00000000000001,456
1,46,126.13888888888886,456
1,47,117.9166666666667,456
1,48,112.0,456
1,49,114.22222222222219,456
1,50,125.50000000000001,456
