agentid,step,ExpectedQvalue,CumulativeReward
0,1,80.77777777777777,0
0,2,79.83333333333334,0
0,3,85.08333333333336,0
0,4,75.83333333333333,18
0,5,84.11111111111107,18
0,6,87.25000000000006,54
0,7,89.05555555555556,60
0,8,87.63888888888886,78
0,9,90.27777777777776,144
0,10,114.61111111111113,156
0,11,116.94444444444446,162
0,12,111.47222222222226,186
0,13,115.47222222222229,192
0,14,114.08333333333337,192
0,15,112.0555555555556,198
0,16,112.19444444444447,228
0,17,113.00000000000004,300
0,18,118.83333333333337,342
0,19,120.22222222222226,372
0,20,133.11111111111111,396
0,21,121.61111111111111,396
0,22,134.91666666666669,420
0,23,123.97222222222221,492
0,24,129.77777777777783,492
0,25,126.19444444444447,498
0,26,133.1111111111112,534
0,27,130.44444444444446,534
0,28,131.33333333333331,534
0,29,133.66666666666669,588
0,30,121.33333333333337,642
0,31,135.72222222222226,702
0,32,132.94444444444454,780
0,33,143.97222222222226,786
0,34,135.55555555555566,816
0,35,135.16666666666663,888
0,36,131.27777777777774,930
0,37,141.63888888888897,960
0,38,184.11111111111123,966
0,39,186.58333333333337,972
0,40,217.0277777777778,978
0,41,203.1111111111112,978
0,42,207.80555555555551,984
0,43,183.30555555555563,996
0,44,198.33333333333343,996
0,45,179.6666666666667,1068
0,46,195.8888888888889,1152
0,47,204.44444444444443,1212
0,48,186.27777777777786,1314
0,49,197.05555555555557,1356
0,50,190.44444444444449,1362
