agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.86111111111109,0
0,2,88.97222222222221,0
0,3,89.27777777777779,0
0,4,85.55555555555559,12
0,5,88.30555555555557,12
0,6,88.69444444444447,12
0,7,86.58333333333334,36
0,8,94.83333333333337,60
0,9,97.6388888888889,102
0,10,95.5,102
0,11,95.11111111111111,120
0,12,105.41666666666666,144
0,13,119.30555555555559,162
0,14,122.22222222222216,168
0,15,133.08333333333331,180
0,16,138.94444444444449,198
0,17,134.99999999999994,204
0,18,136.08333333333337,222
0,19,139.52777777777789,234
0,20,134.41666666666674,246
0,21,102.19444444444447,276
0,22,162.4444444444443,306
0,23,159.41666666666669,318
0,24,181.41666666666677,318
0,25,173.22222222222223,330
0,26,191.77777777777789,330
0,27,184.80555555555566,330
0,28,203.58333333333337,342
0,29,199.69444444444449,342
0,30,184.02777777777774,342
0,31,176.02777777777789,342
0,32,185.2222222222223,342
0,33,172.5277777777779,342
0,34,190.08333333333334,348
0,35,172.25000000000003,348
0,36,177.05555555555557,348
0,37,204.0,354
0,38,176.5833333333334,354
0,39,177.91666666666669,360
0,40,75.94444444444444,390
0,41,145.0277777777778,456
0,42,144.80555555555551,516
0,43,156.13888888888886,576
0,44,153.69444444444443,678
0,45,142.05555555555554,792
0,46,149.4444444444445,918
0,47,163.83333333333334,1026
0,48,149.0277777777778,1026
0,49,154.83333333333334,1026
0,50,152.38888888888886,1050
