agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.961538461538474,12
0,2,55.6153846153846,12
0,3,59.00000000000002,18
0,4,59.076923076923066,18
0,5,57.884615384615365,18
0,6,61.03846153846155,30
0,7,60.57692307692308,54
0,8,61.42307692307693,84
0,9,62.03846153846151,84
0,10,57.46153846153847,90
0,11,62.96153846153844,90
0,12,59.88461538461539,90
0,13,59.23076923076924,96
0,14,54.61538461538462,108
0,15,55.92307692307692,114
0,16,60.26923076923075,114
0,17,59.23076923076921,114
0,18,59.15384615384613,120
0,19,59.76923076923077,120
0,20,58.73076923076924,126
0,21,56.692307692307665,126
0,22,56.53846153846154,138
0,23,59.46153846153845,138
0,24,57.923076923076934,150
0,25,60.69230769230771,156
0,26,59.538461538461526,156
0,27,56.92307692307693,156
0,28,59.92307692307691,168
0,29,61.653846153846104,168
0,30,59.00000000000002,174
0,31,58.0,180
0,32,59.307692307692314,180
0,33,54.03846153846155,204
0,34,58.38461538461538,210
0,35,97.73076923076921,228
0,36,96.76923076923079,228
0,37,92.19230769230765,228
0,38,90.5,234
0,39,88.53846153846158,234
0,40,79.26923076923076,240
0,41,94.73076923076918,252
0,42,84.92307692307696,258
0,43,95.76923076923076,264
0,44,88.07692307692304,264
0,45,85.76923076923072,264
0,46,97.38461538461532,282
0,47,97.88461538461532,288
0,48,98.3461538461538,288
0,49,86.0,294
0,50,94.9615384615384,294
