grid_x,grid_y,agent_0,agent_1
2,2,2,8
1,2,1,1
2,1,1,2
2,3,2,1
3,2,3,3
1,1,0,6
1,3,3,3
3,1,1,3
3,3,1,0
5,5,5,1
4,5,2,1
5,4,0,1
5,6,1,2
6,5,4,1
4,4,0,2
4,6,2,1
6,4,2,0
6,6,1,0
