grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,1,2
2,1,1,0
2,3,2,3
3,2,0,2
1,1,2,2
1,3,0,0
3,1,0,0
3,3,1,3
5,5,1,4
4,5,3,1
5,4,3,5
5,6,2,1
6,5,3,2
4,4,2,4
4,6,1,2
6,4,4,6
6,6,5,1
