agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.77777777777779,0
0,2,83.86111111111104,0
0,3,87.63888888888891,6
0,4,77.11111111111113,6
0,5,87.77777777777777,12
0,6,75.66666666666667,18
0,7,85.72222222222223,30
0,8,79.77777777777781,54
0,9,79.94444444444441,72
0,10,91.86111111111113,114
0,11,81.52777777777776,126
0,12,97.08333333333333,150
0,13,102.08333333333331,156
0,14,96.19444444444447,156
0,15,95.11111111111114,156
0,16,93.55555555555559,168
0,17,101.75,186
0,18,102.33333333333337,210
0,19,96.72222222222221,216
0,20,97.83333333333336,216
0,21,95.88888888888891,258
0,22,103.8611111111111,276
0,23,94.72222222222223,282
0,24,96.00000000000001,294
0,25,93.61111111111111,366
0,26,92.97222222222227,420
0,27,120.30555555555554,420
0,28,113.52777777777777,420
0,29,101.61111111111111,438
0,30,98.30555555555556,462
0,31,93.22222222222227,474
0,32,104.63888888888887,474
0,33,86.55555555555559,474
0,34,96.22222222222221,474
0,35,91.74999999999996,498
0,36,98.11111111111109,540
0,37,96.22222222222219,576
0,38,96.80555555555553,666
0,39,125.77777777777774,684
0,40,113.05555555555553,690
0,41,110.16666666666669,708
0,42,104.58333333333334,708
0,43,112.44444444444441,708
0,44,113.02777777777779,726
0,45,180.27777777777774,744
0,46,190.30555555555551,822
0,47,195.19444444444443,822
0,48,183.08333333333331,834
0,49,183.41666666666663,852
0,50,177.80555555555554,852
1,1,88.61111111111113,0
1,2,88.99999999999999,0
1,3,82.66666666666669,12
1,4,82.80555555555556,30
1,5,84.22222222222221,30
1,6,93.33333333333331,42
1,7,147.86111111111114,48
1,8,131.61111111111117,54
1,9,137.5277777777778,54
1,10,154.11111111111111,54
1,11,149.38888888888886,54
1,12,151.55555555555563,66
1,13,152.72222222222226,66
1,14,150.97222222222226,66
1,15,153.1388888888889,66
1,16,162.36111111111106,72
1,17,166.30555555555557,72
1,18,146.66666666666674,78
1,19,142.30555555555554,78
1,20,152.3055555555556,78
1,21,136.0833333333333,84
1,22,130.9166666666667,84
1,23,130.8888888888889,84
1,24,135.27777777777783,90
1,25,139.0555555555556,90
1,26,121.99999999999996,96
1,27,138.66666666666666,108
1,28,154.47222222222223,120
1,29,156.8611111111112,126
1,30,134.0555555555556,132
1,31,129.8888888888889,138
1,32,145.88888888888894,144
1,33,165.3611111111112,144
1,34,138.80555555555554,144
1,35,148.7777777777777,144
1,36,149.49999999999994,198
1,37,166.52777777777783,216
1,38,147.388888888889,240
1,39,145.61111111111117,270
1,40,224.38888888888889,270
1,41,224.94444444444449,270
1,42,204.44444444444457,270
1,43,201.88888888888894,270
1,44,200.94444444444454,276
1,45,224.75000000000017,288
1,46,205.86111111111117,372
1,47,196.63888888888897,492
1,48,161.6944444444444,564
1,49,165.5555555555556,570
1,50,141.30555555555554,576
