grid_x,grid_y,agent_0,agent_1
2,2,3,5
1,2,3,3
2,1,4,8
2,3,3,2
3,2,4,7
1,1,0,5
1,3,2,1
3,1,2,0
3,3,3,4
5,5,2,0
4,5,2,1
5,4,0,0
5,6,0,0
6,5,1,0
4,4,6,1
4,6,0,0
6,4,0,0
6,6,2,0
