grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,3,5
2,1,4,3
2,3,3,1
3,2,1,0
1,1,2,4
1,3,2,0
3,1,1,0
3,3,3,1
5,5,0,5
4,5,0,1
5,4,0,1
5,6,0,3
6,5,0,1
4,4,5,5
4,6,0,6
6,4,2,2
6,6,0,2
