grid_x,grid_y,agent_0,agent_1
2,2,0,7
1,2,0,6
2,1,0,2
2,3,1,1
3,2,1,1
1,1,0,7
1,3,0,4
3,1,0,1
3,3,1,1
5,5,1,0
4,5,3,0
5,4,7,0
5,6,2,0
6,5,6,0
4,4,1,0
4,6,1,0
6,4,5,0
6,6,0,0
