grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,1,0
2,1,1,0
2,3,4,0
3,2,1,0
1,1,0,0
1,3,3,0
3,1,0,0
3,3,3,0
5,5,1,17
4,5,5,3
5,4,0,4
5,6,6,1
6,5,4,1
4,4,4,0
4,6,1,12
6,4,0,5
6,6,1,1
