grid_x,grid_y,agent_0,agent_1
2,2,3,2
1,2,1,5
2,1,3,2
2,3,3,4
3,2,2,0
1,1,0,1
1,3,6,3
3,1,2,2
3,3,0,0
5,5,4,0
4,5,3,0
5,4,1,0
5,6,2,0
6,5,0,0
4,4,4,0
4,6,0,0
6,4,4,0
6,6,2,0
