grid_x,grid_y,agent_0,agent_1
2,2,1,3
1,2,1,3
2,1,1,2
2,3,1,1
3,2,3,1
1,1,3,1
1,3,1,2
3,1,0,1
3,3,0,1
5,5,2,0
4,5,3,5
5,4,1,5
5,6,2,0
6,5,1,0
4,4,2,4
4,6,0,0
6,4,1,0
6,6,2,0
