grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,6,2
2,1,4,5
2,3,3,4
3,2,0,2
1,1,0,1
1,3,0,2
3,1,0,1
3,3,2,1
5,5,0,0
4,5,2,1
5,4,4,1
5,6,4,4
6,5,0,3
4,4,2,5
4,6,4,1
6,4,4,0
6,6,2,2
