grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,2,0
2,1,4,0
2,3,0,1
3,2,3,1
1,1,0,0
1,3,5,0
3,1,3,0
3,3,0,1
5,5,2,9
4,5,3,2
5,4,2,4
5,6,2,1
6,5,0,6
4,4,2,2
4,6,1,3
6,4,1,10
6,6,1,2
