grid_x,grid_y,agent_0,agent_1
2,2,0,7
1,2,0,5
2,1,0,1
2,3,0,5
3,2,0,5
1,1,0,4
1,3,0,4
3,1,0,3
3,3,0,3
5,5,3,0
4,5,4,0
5,4,4,1
5,6,3,0
6,5,6,0
4,4,1,2
4,6,4,0
6,4,8,0
6,6,7,0
