grid_x,grid_y,agent_0,agent_1
2,2,7,1
1,2,5,1
2,1,7,1
2,3,3,0
3,2,2,6
1,1,5,1
1,3,2,0
3,1,4,1
3,3,2,6
5,5,0,4
4,5,0,2
5,4,0,0
5,6,0,3
6,5,0,2
4,4,1,3
4,6,1,0
6,4,0,0
6,6,0,3
